Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCJ43,OUT013,2843.5697892156873
NCJ05,OUT045,2567.2207443008215
FDS04,OUT027,3242.0620715328478
FDX28,OUT010,219.21852093023242
FDB41,OUT027,1378.263185276074
FDG53,OUT046,2049.2594471032767
FDL15,OUT010,346.89728372093043
FDQ08,OUT049,876.3205797979803
DRN36,OUT013,1624.4691203319517
FDI46,OUT013,4217.021639252334
FDG16,OUT027,5329.314724444443
FDV32,OUT013,876.3205797979803
FDF44,OUT010,281.48208181818177
FDK04,OUT018,876.3205797979803
NCA41,OUT013,3101.9538890429985
FDD51,OUT017,602.076282
NCZ53,OUT045,3101.9538890429985
FDP01,OUT027,4117.317712631579
FDY25,OUT049,3101.9538890429985
FDB17,OUT018,2843.5697892156873
NCV54,OUT018,1752.2524400000002
FDJ32,OUT017,1103.1862133333334
FDA37,OUT049,2049.2594471032767
FDG35,OUT035,2843.5697892156873
NCM05,OUT018,3327.9525829268296
FDG45,OUT046,3791.6029208267073
FDH28,OUT013,602.076282
NCE18,OUT049,4217.021639252334
FDH38,OUT045,2049.2594471032767
FDR56,OUT013,3101.9538890429985
FDH17,OUT027,2517.882088484848
FDD39,OUT049,3791.6029208267073
FDB41,OUT049,754.596095726496
NCR53,OUT046,3791.6029208267073
FDX46,OUT017,876.3205797979803
FDV28,OUT049,602.076282
FDA08,OUT018,2232.84702184874
FDH45,OUT017,602.076282
NCS38,OUT010,281.48208181818177
FDD40,OUT010,482.69954262295084
DRM59,OUT035,2567.2207443008215
NCJ43,OUT018,2843.5697892156873
NCN29,OUT013,754.596095726496
NCC19,OUT045,3101.9538890429985
FDR56,OUT035,3101.9538890429985
FDZ43,OUT049,3791.6029208267073
FDJ32,OUT010,165.91858165137612
DRH03,OUT017,1349.5129043321313
NCZ54,OUT035,2567.2207443008215
FDE26,OUT017,2567.2207443008215
FDS03,OUT045,1103.1862133333334
DRZ24,OUT019,281.48208181818177
FDO48,OUT027,5329.314724444443
FDW39,OUT049,2843.5697892156873
NCK05,OUT049,876.3205797979803
NCK30,OUT017,4217.021639252334
FDT27,OUT018,3327.9525829268296
FDS08,OUT019,425.9355914529917
NCJ19,OUT049,876.3205797979803
FDC58,OUT045,602.076282
DRE37,OUT013,3101.9538890429985
FDW02,OUT035,2049.2594471032767
FDJ02,OUT010,346.89728372093043
FDX09,OUT045,2843.5697892156873
FDT31,OUT010,482.69954262295084
FDI24,OUT049,2843.5697892156873
FDY09,OUT045,2843.5697892156873
FDV28,OUT045,602.076282
DRM47,OUT049,3101.9538890429985
FDT52,OUT019,584.7577647727273
FDI48,OUT018,876.3205797979803
FDY55,OUT017,4217.021639252334
FDU48,OUT013,2049.2594471032767
FDN25,OUT045,876.3205797979803
FDP20,OUT049,2049.2594471032767
FDJ15,OUT013,3101.9538890429985
FDD04,OUT018,1752.2524400000002
FDY58,OUT045,3791.6029208267073
FDR37,OUT018,3101.9538890429985
FDF44,OUT013,2049.2594471032767
FDD32,OUT045,1349.5129043321313
FDR57,OUT017,2567.2207443008215
DRG39,OUT027,1378.263185276074
FDX15,OUT017,2567.2207443008215
DRN37,OUT045,2567.2207443008215
FDW40,OUT027,3242.0620715328478
FDB32,OUT049,1349.5129043321313
FDM40,OUT018,1752.2524400000002
FDE39,OUT027,3242.0620715328478
DRH49,OUT017,1349.5129043321313
FDT46,OUT049,754.596095726496
NCF06,OUT035,4217.021639252334
FDP07,OUT017,3101.9538890429985
FDC04,OUT013,3791.6029208267073
FDZ32,OUT017,1624.4691203319517
FDD50,OUT045,2567.2207443008215
FDU56,OUT017,3101.9538890429985
FDV34,OUT017,1103.1862133333334
NCY41,OUT013,602.076282
NCK18,OUT046,2567.2207443008215
DRH25,OUT049,876.3205797979803
FDT57,OUT046,3791.6029208267073
FDV56,OUT018,1624.4691203319517
FDV12,OUT045,1624.4691203319517
FDN52,OUT017,1349.5129043321313
FDX38,OUT035,754.596095726496
FDE47,OUT018,1752.2524400000002
NCO07,OUT013,3791.6029208267073
FDV09,OUT027,4117.317712631579
FDZ23,OUT019,482.69954262295084
DRH51,OUT018,1349.5129043321313
NCY54,OUT045,2843.5697892156873
DRG49,OUT013,3791.6029208267073
NCC19,OUT049,3101.9538890429985
NCV53,OUT045,3791.6029208267073
FDZ47,OUT019,219.21852093023242
NCO26,OUT018,1752.2524400000002
NCP02,OUT045,876.3205797979803
NCW30,OUT018,3327.9525829268296
NCN55,OUT046,3791.6029208267073
FDB20,OUT010,165.91858165137612
DRL11,OUT013,2567.2207443008215
DRD60,OUT045,3101.9538890429985
FDW14,OUT010,219.21852093023242
FDL27,OUT010,165.91858165137612
FDU09,OUT018,876.3205797979803
DRH36,OUT027,1378.263185276074
FDP34,OUT027,4117.317712631579
FDE04,OUT017,2843.5697892156873
FDZ57,OUT027,3242.0620715328478
FDF02,OUT010,219.21852093023242
FDG28,OUT045,3791.6029208267073
NCI31,OUT046,602.076282
FDT43,OUT013,754.596095726496
FDU20,OUT046,2049.2594471032767
FDD53,OUT013,602.076282
FDW15,OUT045,2567.2207443008215
NCT53,OUT045,2567.2207443008215
NCG55,OUT027,3242.0620715328478
FDD48,OUT035,2049.2594471032767
FDG47,OUT049,4217.021639252334
FDI21,OUT017,1103.1862133333334
FDT27,OUT017,3791.6029208267073
DRO35,OUT013,2049.2594471032767
FDD33,OUT017,3791.6029208267073
FDC04,OUT035,3791.6029208267073
FDY34,OUT013,2567.2207443008215
DRJ49,OUT049,2049.2594471032767
FDE05,OUT049,2567.2207443008215
FDU31,OUT017,3791.6029208267073
NCN19,OUT027,5329.314724444443
FDK56,OUT027,5329.314724444443
FDK58,OUT017,1624.4691203319517
NCJ42,OUT035,1624.4691203319517
FDZ34,OUT027,5329.314724444443
FDA52,OUT018,2843.5697892156873
NCR29,OUT013,876.3205797979803
FDT48,OUT035,3101.9538890429985
DRJ51,OUT019,584.7577647727273
NCS54,OUT046,2843.5697892156873
FDV01,OUT035,2567.2207443008215
DRG51,OUT027,4117.317712631579
NCG42,OUT013,2049.2594471032767
FDA51,OUT049,2049.2594471032767
FDV19,OUT010,346.89728372093043
NCT18,OUT045,3101.9538890429985
NCS41,OUT045,3101.9538890429985
FDO03,OUT046,3791.6029208267073
FDL12,OUT010,165.91858165137612
FDY37,OUT010,346.89728372093043
FDI58,OUT049,1349.5129043321313
FDT28,OUT018,2232.84702184874
NCC42,OUT010,281.48208181818177
FDO01,OUT017,2049.2594471032767
FDJ02,OUT013,2567.2207443008215
FDQ04,OUT018,602.076282
DRL47,OUT013,2049.2594471032767
FDZ32,OUT035,1624.4691203319517
FDC35,OUT035,3791.6029208267073
FDX14,OUT045,1103.1862133333334
FDZ35,OUT013,1624.4691203319517
FDL14,OUT013,2567.2207443008215
FDO04,OUT049,876.3205797979803
DRK11,OUT017,2567.2207443008215
FDB44,OUT018,3327.9525829268296
FDZ50,OUT049,3101.9538890429985
FDI12,OUT027,2517.882088484848
FDU43,OUT017,3791.6029208267073
FDD58,OUT010,219.21852093023242
FDB27,OUT017,3101.9538890429985
FDB04,OUT018,1349.5129043321313
NCO17,OUT013,2049.2594471032767
FDL12,OUT017,876.3205797979803
DRJ13,OUT049,2567.2207443008215
FDD57,OUT045,1624.4691203319517
FDW19,OUT035,1624.4691203319517
DRD27,OUT018,1624.4691203319517
FDH27,OUT027,4117.317712631579
NCW30,OUT027,6280.890880000003
FDR40,OUT018,1349.5129043321313
FDG05,OUT013,2567.2207443008215
NCY41,OUT019,92.67548155339806
FDI38,OUT018,3327.9525829268296
FDR20,OUT046,602.076282
FDE09,OUT017,1624.4691203319517
FDN50,OUT019,219.21852093023242
DRF27,OUT045,2567.2207443008215
DRF51,OUT013,602.076282
NCO02,OUT019,165.91858165137612
FDB51,OUT027,1378.263185276074
FDJ50,OUT013,876.3205797979803
FDN52,OUT013,1349.5129043321313
FDX14,OUT013,1349.5129043321313
FDT27,OUT019,584.7577647727273
FDV10,OUT013,602.076282
FDU33,OUT046,602.076282
FDU58,OUT046,3101.9538890429985
NCP42,OUT027,5329.314724444443
FDL51,OUT027,5329.314724444443
DRH15,OUT027,1378.263185276074
FDU16,OUT017,1349.5129043321313
FDW15,OUT017,2567.2207443008215
FDQ44,OUT045,2049.2594471032767
NCI06,OUT027,5329.314724444443
DRK23,OUT019,584.7577647727273
FDC28,OUT035,1624.4691203319517
NCY17,OUT019,92.67548155339806
NCV05,OUT018,2232.84702184874
FDM34,OUT019,281.48208181818177
DRD60,OUT027,5329.314724444443
FDT38,OUT046,1349.5129043321313
FDQ57,OUT018,2232.84702184874
FDE59,OUT027,1378.263185276074
NCM43,OUT046,2567.2207443008215
DRI51,OUT049,2843.5697892156873
NCG30,OUT017,2049.2594471032767
NCK54,OUT035,2049.2594471032767
FDQ16,OUT019,281.48208181818177
FDI36,OUT013,3101.9538890429985
FDX16,OUT027,4117.317712631579
FDA34,OUT046,2843.5697892156873
FDJ48,OUT018,3327.9525829268296
FDU47,OUT035,2049.2594471032767
FDS39,OUT046,2049.2594471032767
FDD11,OUT046,4217.021639252334
FDM16,OUT027,1378.263185276074
FDU56,OUT018,3101.9538890429985
FDQ32,OUT017,2049.2594471032767
DRK35,OUT013,602.076282
FDA58,OUT049,3791.6029208267073
DRG48,OUT019,346.89728372093043
FDT59,OUT010,584.7577647727273
FDQ31,OUT019,219.21852093023242
FDS51,OUT018,1103.1862133333334
FDW32,OUT027,2517.882088484848
FDI15,OUT027,6280.890880000003
NCV30,OUT017,876.3205797979803
DRG25,OUT049,3101.9538890429985
FDT02,OUT013,602.076282
FDO33,OUT027,3242.0620715328478
FDP38,OUT035,754.596095726496
FDZ45,OUT035,3101.9538890429985
NCA54,OUT027,5329.314724444443
FDU33,OUT017,754.596095726496
FDN58,OUT017,3791.6029208267073
FDI05,OUT045,1103.1862133333334
FDM57,OUT019,219.21852093023242
NCS42,OUT027,2517.882088484848
FDB57,OUT045,3791.6029208267073
FDC03,OUT045,3101.9538890429985
FDZ58,OUT013,2049.2594471032767
NCK29,OUT045,2049.2594471032767
NCR53,OUT045,3791.6029208267073
FDE26,OUT027,4117.317712631579
FDU52,OUT049,2567.2207443008215
FDE41,OUT027,2517.882088484848
FDU38,OUT018,3101.9538890429985
FDA52,OUT017,2843.5697892156873
FDW46,OUT046,1103.1862133333334
DRI59,OUT035,3791.6029208267073
FDT38,OUT035,1349.5129043321313
FDL33,OUT018,3101.9538890429985
FDQ01,OUT027,6280.890880000003
FDJ08,OUT046,3101.9538890429985
FDQ47,OUT049,602.076282
NCZ18,OUT013,4217.021639252334
FDE29,OUT017,876.3205797979803
FDF10,OUT027,4117.317712631579
FDC48,OUT049,1349.5129043321313
FDY58,OUT013,3791.6029208267073
NCX30,OUT010,584.7577647727273
FDV11,OUT013,2843.5697892156873
FDT46,OUT046,754.596095726496
DRD01,OUT019,165.91858165137612
FDQ11,OUT013,4217.021639252334
NCM41,OUT017,1349.5129043321313
NCC55,OUT013,602.076282
FDG45,OUT027,5329.314724444443
NCQ54,OUT049,2567.2207443008215
FDM34,OUT045,2049.2594471032767
FDD17,OUT019,584.7577647727273
FDN38,OUT027,6280.890880000003
FDB53,OUT018,2232.84702184874
NCL06,OUT035,4217.021639252334
NCV18,OUT019,219.21852093023242
FDX25,OUT013,3101.9538890429985
FDB39,OUT046,876.3205797979803
FDC33,OUT049,3101.9538890429985
NCO14,OUT018,602.076282
FDA58,OUT027,6280.890880000003
NCQ02,OUT017,3101.9538890429985
NCR53,OUT017,3791.6029208267073
FDN52,OUT046,1349.5129043321313
FDG26,OUT046,4217.021639252334
FDE23,OUT027,1378.263185276074
DRI37,OUT013,876.3205797979803
DRH37,OUT018,2232.84702184874
FDO01,OUT035,2049.2594471032767
FDK45,OUT049,2049.2594471032767
FDP23,OUT049,3791.6029208267073
FDM33,OUT035,3791.6029208267073
FDD36,OUT017,2049.2594471032767
FDL56,OUT017,1349.5129043321313
FDT27,OUT010,584.7577647727273
FDG52,OUT017,602.076282
NCL42,OUT035,3791.6029208267073
DRJ24,OUT046,3101.9538890429985
FDV38,OUT046,876.3205797979803
FDT35,OUT045,2567.2207443008215
FDY51,OUT045,3791.6029208267073
FDC37,OUT017,1624.4691203319517
NCP43,OUT013,3101.9538890429985
FDO33,OUT045,1624.4691203319517
FDW04,OUT018,1752.2524400000002
NCC31,OUT046,2567.2207443008215
FDK22,OUT049,3791.6029208267073
FDJ50,OUT017,876.3205797979803
FDV13,OUT017,1349.5129043321313
DRL60,OUT017,2567.2207443008215
FDW03,OUT017,1624.4691203319517
FDY27,OUT035,2843.5697892156873
FDB39,OUT027,1378.263185276074
FDU59,OUT045,2567.2207443008215
FDZ57,OUT049,2049.2594471032767
FDO21,OUT049,3791.6029208267073
FDS43,OUT018,3101.9538890429985
FDU28,OUT010,482.69954262295084
FDC51,OUT010,281.48208181818177
FDW16,OUT010,219.21852093023242
FDP32,OUT010,281.48208181818177
FDB60,OUT019,482.69954262295084
NCQ30,OUT046,2049.2594471032767
FDD26,OUT049,3101.9538890429985
FDI44,OUT045,1349.5129043321313
DRH23,OUT046,876.3205797979803
FDO44,OUT046,1624.4691203319517
FDG04,OUT046,3101.9538890429985
FDM32,OUT027,2517.882088484848
FDM09,OUT013,2567.2207443008215
FDZ47,OUT013,1624.4691203319517
FDM40,OUT027,3242.0620715328478
FDY48,OUT017,1624.4691203319517
NCM30,OUT045,602.076282
FDX36,OUT010,584.7577647727273
DRF03,OUT017,602.076282
FDN51,OUT049,4217.021639252334
FDM57,OUT049,1349.5129043321313
FDB35,OUT049,1349.5129043321313
FDY13,OUT027,2517.882088484848
FDA37,OUT017,2049.2594471032767
NCX53,OUT017,2049.2594471032767
FDD59,OUT018,1349.5129043321313
FDX10,OUT019,92.67548155339806
FDC03,OUT018,3101.9538890429985
FDW43,OUT035,3791.6029208267073
FDW10,OUT046,2843.5697892156873
FDY14,OUT027,6280.890880000003
FDV43,OUT045,754.596095726496
FDO40,OUT013,2567.2207443008215
FDP46,OUT027,2517.882088484848
NCE43,OUT019,425.9355914529917
FDD05,OUT035,2049.2594471032767
FDJ60,OUT010,425.9355914529917
DRE27,OUT018,1624.4691203319517
FDO11,OUT035,4217.021639252334
DRG11,OUT027,2517.882088484848
FDK33,OUT010,584.7577647727273
DRM23,OUT045,2567.2207443008215
FDJ02,OUT027,4117.317712631579
NCZ05,OUT045,1624.4691203319517
NCL30,OUT013,2049.2594471032767
FDZ19,OUT018,2843.5697892156873
FDM45,OUT049,2049.2594471032767
FDO36,OUT046,2843.5697892156873
NCK31,OUT045,754.596095726496
DRJ37,OUT045,2567.2207443008215
FDP24,OUT018,1752.2524400000002
FDF46,OUT013,2049.2594471032767
FDX46,OUT019,165.91858165137612
NCL18,OUT045,3101.9538890429985
FDJ26,OUT013,3791.6029208267073
FDJ07,OUT045,2049.2594471032767
FDY15,OUT013,2567.2207443008215
DRG01,OUT045,1103.1862133333334
FDF58,OUT045,1103.1862133333334
FDZ14,OUT019,281.48208181818177
FDP31,OUT049,1103.1862133333334
FDH45,OUT013,602.076282
FDA09,OUT010,425.9355914529917
FDW31,OUT035,3101.9538890429985
FDA57,OUT046,602.076282
NCE55,OUT035,2843.5697892156873
FDC17,OUT019,584.7577647727273
FDC59,OUT013,1103.1862133333334
FDA22,OUT013,2567.2207443008215
FDK52,OUT035,3791.6029208267073
NCM26,OUT046,2567.2207443008215
NCT53,OUT035,2567.2207443008215
FDW45,OUT018,2232.84702184874
NCI18,OUT035,3791.6029208267073
FDE38,OUT018,2232.84702184874
FDF08,OUT019,219.21852093023242
FDY58,OUT010,584.7577647727273
FDF58,OUT019,165.91858165137612
FDX39,OUT017,3791.6029208267073
FDB44,OUT049,3791.6029208267073
FDF28,OUT013,2049.2594471032767
FDE39,OUT013,2049.2594471032767
FDT37,OUT018,3327.9525829268296
FDZ45,OUT017,3101.9538890429985
FDO40,OUT035,2567.2207443008215
FDM57,OUT027,2517.882088484848
DRG36,OUT017,2843.5697892156873
FDY36,OUT010,165.91858165137612
DRL60,OUT027,4117.317712631579
FDS25,OUT019,281.48208181818177
DRF49,OUT027,3242.0620715328478
FDP16,OUT045,3791.6029208267073
FDS60,OUT049,3101.9538890429985
FDU15,OUT027,1378.263185276074
FDK43,OUT046,2049.2594471032767
FDN25,OUT046,876.3205797979803
FDE53,OUT049,1624.4691203319517
FDB22,OUT013,2567.2207443008215
FDE39,OUT017,2049.2594471032767
FDX35,OUT035,3791.6029208267073
NCG54,OUT049,2567.2207443008215
FDH27,OUT035,2567.2207443008215
NCK42,OUT013,3791.6029208267073
FDS25,OUT049,1624.4691203319517
FDI10,OUT018,2843.5697892156873
FDU35,OUT035,1624.4691203319517
FDI04,OUT017,3101.9538890429985
DRK23,OUT035,4217.021639252334
FDB53,OUT019,346.89728372093043
FDY02,OUT049,4217.021639252334
FDM60,OUT035,602.076282
NCJ31,OUT010,584.7577647727273
DRP35,OUT017,2049.2594471032767
NCQ30,OUT018,1752.2524400000002
DRL11,OUT010,346.89728372093043
FDU01,OUT013,3101.9538890429985
FDR39,OUT035,3101.9538890429985
FDO08,OUT046,2567.2207443008215
FDC02,OUT045,4217.021639252334
NCZ29,OUT035,2049.2594471032767
FDF29,OUT010,281.48208181818177
FDZ23,OUT017,3101.9538890429985
NCU53,OUT018,2232.84702184874
NCW30,OUT013,4217.021639252334
NCM26,OUT027,4117.317712631579
FDV50,OUT027,3242.0620715328478
FDW15,OUT049,2567.2207443008215
FDI35,OUT027,5329.314724444443
FDO11,OUT017,4217.021639252334
FDN48,OUT046,1349.5129043321313
NCA17,OUT049,2567.2207443008215
NCN54,OUT013,1349.5129043321313
FDP22,OUT013,754.596095726496
NCB54,OUT035,2049.2594471032767
FDD08,OUT045,602.076282
DRM48,OUT010,92.67548155339806
FDG41,OUT027,3242.0620715328478
FDE44,OUT027,1378.263185276074
FDE26,OUT035,2567.2207443008215
NCS38,OUT013,2049.2594471032767
NCJ54,OUT018,3327.9525829268296
FDI40,OUT019,219.21852093023242
FDN45,OUT018,3327.9525829268296
FDU43,OUT046,3791.6029208267073
FDI04,OUT010,482.69954262295084
NCC07,OUT018,1624.4691203319517
NCC07,OUT019,219.21852093023242
NCD18,OUT045,3791.6029208267073
FDU55,OUT035,4217.021639252334
FDX59,OUT035,602.076282
FDR52,OUT049,3101.9538890429985
NCP17,OUT013,1103.1862133333334
FDQ32,OUT045,2049.2594471032767
NCT17,OUT049,3101.9538890429985
FDO10,OUT049,876.3205797979803
FDE32,OUT049,602.076282
FDN44,OUT045,2567.2207443008215
FDH02,OUT035,1349.5129043321313
FDK60,OUT013,1624.4691203319517
FDS24,OUT019,219.21852093023242
FDL03,OUT010,584.7577647727273
FDB46,OUT027,5329.314724444443
FDO48,OUT049,3791.6029208267073
FDZ39,OUT049,1624.4691203319517
FDT02,OUT027,1378.263185276074
FDC50,OUT013,1624.4691203319517
FDP39,OUT035,754.596095726496
DRG15,OUT018,876.3205797979803
FDP10,OUT018,1624.4691203319517
FDF53,OUT027,5329.314724444443
FDN34,OUT045,2567.2207443008215
FDK02,OUT045,2049.2594471032767
FDC23,OUT045,2843.5697892156873
FDJ10,OUT019,281.48208181818177
FDE53,OUT035,1624.4691203319517
FDR25,OUT035,4217.021639252334
FDW50,OUT046,2567.2207443008215
FDS09,OUT049,754.596095726496
FDW49,OUT010,425.9355914529917
FDU51,OUT046,2843.5697892156873
FDF28,OUT018,1752.2524400000002
NCY30,OUT018,2843.5697892156873
FDD44,OUT045,4217.021639252334
FDX09,OUT017,2843.5697892156873
NCF30,OUT013,2049.2594471032767
FDZ50,OUT019,482.69954262295084
FDW37,OUT013,1349.5129043321313
FDD11,OUT049,4217.021639252334
DRH39,OUT018,1103.1862133333334
FDA36,OUT049,3101.9538890429985
NCG43,OUT049,1349.5129043321313
FDF02,OUT035,1624.4691203319517
FDP57,OUT027,2517.882088484848
NCE42,OUT017,3791.6029208267073
NCR38,OUT027,6280.890880000003
FDP03,OUT019,281.48208181818177
FDO51,OUT035,602.076282
NCQ42,OUT046,2049.2594471032767
NCM41,OUT046,1349.5129043321313
FDH48,OUT027,2517.882088484848
DRF60,OUT046,3791.6029208267073
FDJ27,OUT035,1624.4691203319517
FDQ14,OUT013,2567.2207443008215
FDN27,OUT017,2049.2594471032767
NCQ02,OUT046,3101.9538890429985
FDJ33,OUT049,2049.2594471032767
FDP07,OUT027,5329.314724444443
DRE01,OUT049,3791.6029208267073
FDU36,OUT045,1624.4691203319517
FDL28,OUT017,3791.6029208267073
NCX53,OUT046,2049.2594471032767
FDZ39,OUT013,1624.4691203319517
NCP42,OUT013,3101.9538890429985
FDJ14,OUT035,1349.5129043321313
FDK04,OUT049,876.3205797979803
NCC19,OUT017,3101.9538890429985
FDS09,OUT018,754.596095726496
FDZ02,OUT046,1624.4691203319517
FDD35,OUT018,1752.2524400000002
NCY42,OUT017,2567.2207443008215
FDB05,OUT045,3791.6029208267073
FDF20,OUT035,3101.9538890429985
NCO41,OUT018,1624.4691203319517
FDC40,OUT027,2517.882088484848
FDV58,OUT045,3101.9538890429985
FDZ57,OUT045,2049.2594471032767
DRM35,OUT046,2843.5697892156873
DRN36,OUT018,1624.4691203319517
FDQ13,OUT046,1349.5129043321313
DRO35,OUT010,281.48208181818177
NCD43,OUT035,1624.4691203319517
FDA51,OUT018,1752.2524400000002
NCX17,OUT027,6280.890880000003
NCZ17,OUT049,602.076282
FDR11,OUT027,4117.317712631579
FDW34,OUT049,3791.6029208267073
FDN50,OUT017,1349.5129043321313
FDS09,OUT046,754.596095726496
FDS48,OUT018,2232.84702184874
FDL44,OUT049,2567.2207443008215
DRF48,OUT018,3101.9538890429985
FDA14,OUT018,2232.84702184874
NCD30,OUT049,1624.4691203319517
FDI16,OUT017,754.596095726496
NCG06,OUT035,4217.021639252334
DRZ24,OUT035,2049.2594471032767
NCS17,OUT045,1624.4691203319517
FDB37,OUT045,3791.6029208267073
FDE10,OUT035,2049.2594471032767
FDC57,OUT045,3101.9538890429985
FDM12,OUT018,3101.9538890429985
FDE24,OUT049,2049.2594471032767
FDW22,OUT045,3791.6029208267073
DRD01,OUT027,1378.263185276074
NCZ18,OUT027,6280.890880000003
FDN49,OUT045,602.076282
FDR22,OUT035,2049.2594471032767
FDV08,OUT019,92.67548155339806
FDY39,OUT046,3101.9538890429985
FDV36,OUT049,2049.2594471032767
FDO60,OUT045,754.596095726496
FDU04,OUT027,3242.0620715328478
FDR20,OUT027,1378.263185276074
FDW19,OUT019,281.48208181818177
FDU40,OUT049,3101.9538890429985
FDK15,OUT045,1624.4691203319517
DRF15,OUT035,2567.2207443008215
FDQ25,OUT017,2843.5697892156873
FDI48,OUT019,165.91858165137612
FDS49,OUT046,1349.5129043321313
FDV22,OUT046,2567.2207443008215
NCV42,OUT046,1624.4691203319517
FDX26,OUT046,3101.9538890429985
FDI33,OUT018,1349.5129043321313
FDZ14,OUT049,2049.2594471032767
FDG10,OUT013,876.3205797979803
FDM38,OUT018,754.596095726496
FDG26,OUT027,6280.890880000003
FDH46,OUT035,1624.4691203319517
FDN13,OUT018,1624.4691203319517
FDU57,OUT035,2567.2207443008215
NCI06,OUT046,2843.5697892156873
FDM38,OUT045,876.3205797979803
NCG42,OUT010,281.48208181818177
FDL39,OUT045,2843.5697892156873
FDT31,OUT019,482.69954262295084
FDV59,OUT013,3791.6029208267073
FDB49,OUT035,1624.4691203319517
FDD58,OUT049,1624.4691203319517
DRN59,OUT046,754.596095726496
FDX48,OUT049,2567.2207443008215
FDQ11,OUT049,4217.021639252334
FDY12,OUT049,876.3205797979803
FDQ11,OUT045,4217.021639252334
DRI11,OUT017,2049.2594471032767
FDY32,OUT027,4117.317712631579
FDS51,OUT045,876.3205797979803
FDR19,OUT010,346.89728372093043
DRB13,OUT018,3101.9538890429985
FDS21,OUT035,876.3205797979803
FDQ40,OUT045,2843.5697892156873
NCE55,OUT013,2843.5697892156873
FDX43,OUT027,4117.317712631579
FDS12,OUT049,2049.2594471032767
DRK01,OUT027,2517.882088484848
FDN25,OUT017,876.3205797979803
FDB60,OUT046,3101.9538890429985
FDQ13,OUT017,1349.5129043321313
DRK13,OUT045,3101.9538890429985
DRF25,OUT018,602.076282
NCD42,OUT019,92.67548155339806
FDW25,OUT045,1349.5129043321313
NCV29,OUT027,5329.314724444443
NCK42,OUT035,3791.6029208267073
DRJ13,OUT027,4117.317712631579
DRD15,OUT017,3791.6029208267073
FDM27,OUT045,2567.2207443008215
FDZ50,OUT018,3101.9538890429985
FDC04,OUT046,3791.6029208267073
FDF50,OUT049,3101.9538890429985
FDP15,OUT045,4217.021639252334
FDK46,OUT035,4217.021639252334
FDZ56,OUT018,2232.84702184874
FDY60,OUT049,2049.2594471032767
FDB10,OUT035,3791.6029208267073
FDR57,OUT045,2567.2207443008215
FDU58,OUT049,3101.9538890429985
FDH02,OUT046,1349.5129043321313
FDP48,OUT013,3101.9538890429985
FDI46,OUT035,4217.021639252334
FDW56,OUT013,3101.9538890429985
NCM19,OUT010,281.48208181818177
FDS50,OUT027,5329.314724444443
FDK24,OUT013,602.076282
FDO36,OUT017,3101.9538890429985
FDK45,OUT027,3242.0620715328478
NCL05,OUT045,602.076282
FDL32,OUT018,1752.2524400000002
FDA28,OUT049,2049.2594471032767
FDY36,OUT018,1103.1862133333334
FDP32,OUT018,1752.2524400000002
FDL50,OUT046,2049.2594471032767
DRC24,OUT049,2567.2207443008215
NCS18,OUT017,1624.4691203319517
FDD16,OUT017,1103.1862133333334
NCV18,OUT013,1349.5129043321313
FDX07,OUT046,3101.9538890429985
NCZ05,OUT027,2517.882088484848
NCI31,OUT013,602.076282
FDK14,OUT049,1349.5129043321313
NCR06,OUT045,602.076282
NCF54,OUT049,2843.5697892156873
DRG23,OUT010,346.89728372093043
FDD53,OUT046,602.076282
NCM31,OUT027,3242.0620715328478
FDT16,OUT017,4217.021639252334
FDR40,OUT035,1349.5129043321313
DRG25,OUT017,3101.9538890429985
FDT10,OUT035,876.3205797979803
FDY32,OUT013,2567.2207443008215
FDN50,OUT035,1349.5129043321313
FDZ35,OUT019,219.21852093023242
NCP54,OUT045,2049.2594471032767
NCD07,OUT035,1624.4691203319517
FDS02,OUT018,3101.9538890429985
DRN59,OUT018,754.596095726496
DRB24,OUT013,2567.2207443008215
FDP37,OUT027,3242.0620715328478
DRB01,OUT018,3101.9538890429985
FDR47,OUT046,3101.9538890429985
NCM31,OUT010,281.48208181818177
NCF06,OUT027,6280.890880000003
NCV17,OUT027,3242.0620715328478
FDS10,OUT049,2843.5697892156873
FDN52,OUT035,1349.5129043321313
FDZ48,OUT013,2049.2594471032767
FDJ48,OUT049,4217.021639252334
DRB13,OUT027,5329.314724444443
FDV59,OUT017,3791.6029208267073
FDL32,OUT035,1624.4691203319517
FDZ12,OUT035,2049.2594471032767
NCR06,OUT027,1378.263185276074
FDP51,OUT017,2049.2594471032767
FDY22,OUT013,2049.2594471032767
FDZ38,OUT049,2843.5697892156873
NCO54,OUT035,876.3205797979803
FDR23,OUT035,2843.5697892156873
FDM38,OUT049,876.3205797979803
FDS25,OUT013,2049.2594471032767
FDZ22,OUT013,1349.5129043321313
FDZ20,OUT019,584.7577647727273
FDD45,OUT010,219.21852093023242
FDN03,OUT049,4217.021639252334
NCW30,OUT046,4217.021639252334
FDY24,OUT027,1378.263185276074
FDJ26,OUT019,584.7577647727273
FDM15,OUT049,2567.2207443008215
NCW54,OUT027,1378.263185276074
FDA23,OUT045,1624.4691203319517
FDA39,OUT019,92.67548155339806
FDZ12,OUT017,2567.2207443008215
NCB42,OUT046,2049.2594471032767
FDL16,OUT046,754.596095726496
FDO24,OUT019,346.89728372093043
NCP42,OUT046,3101.9538890429985
FDR19,OUT018,2232.84702184874
DRL01,OUT045,3791.6029208267073
