Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRN36,OUT013,1619.4509207368394
FDI46,OUT013,4313.584488612828
FDG16,OUT027,5252.2631699999965
FDV32,OUT013,1147.3522065502195
FDF44,OUT010,1369.8510972190038
FDK04,OUT018,1141.0579411229126
NCA41,OUT013,3812.0780505613884
FDD51,OUT017,1141.0579411229126
NCZ53,OUT045,3732.547727383368
FDP01,OUT027,3909.6570721485377
FDY25,OUT049,3535.263719045959
FDB17,OUT018,3378.5103600156826
NCV54,OUT018,1967.1667672525377
FDJ32,OUT017,1152.4509534290257
FDA37,OUT049,2250.585883825358
FDG35,OUT035,3310.0906644684164
NCM05,OUT018,4055.4315114491696
FDG45,OUT046,3761.876300525634
FDH28,OUT013,1141.0579411229126
NCE18,OUT049,4083.9738822137756
FDH38,OUT045,1994.6280979591866
FDR56,OUT013,3804.0614107876636
FDH17,OUT027,2249.255779851457
FDD39,OUT049,3809.7674007450505
FDB41,OUT049,1141.0579411229126
NCR53,OUT046,3881.9193563309395
FDX46,OUT017,1141.0579411229126
FDV28,OUT049,1141.0579411229126
FDA08,OUT018,3041.6417623483426
FDH45,OUT017,1141.0579411229126
NCS38,OUT010,1306.9172252319072
FDD40,OUT010,572.900668508287
DRM59,OUT035,2706.5137596619716
NCJ43,OUT018,3209.8561468253924
NCN29,OUT013,1141.0579411229126
NCC19,OUT045,3671.858794714349
FDR56,OUT035,3726.5661011280595
FDZ43,OUT049,4106.8418896029125
FDJ32,OUT010,847.3813008547002
DRH03,OUT017,1562.247466736406
NCZ54,OUT035,3055.295044249213
FDE26,OUT017,2562.4487688065533
FDS03,OUT045,1152.4509534290257
DRZ24,OUT019,1312.896847299816
FDO48,OUT027,5653.046235714293
FDW39,OUT049,3252.5537921981377
NCK05,OUT049,1147.3522065502195
NCK30,OUT017,4131.712260450407
FDT27,OUT018,3734.6153601581054
FDS08,OUT019,550.4519791208794
NCJ19,OUT049,1141.0579411229126
FDC58,OUT045,1141.0579411229126
DRE37,OUT013,3804.0614107876636
FDW02,OUT035,2377.795637173196
FDJ02,OUT010,1223.2353517117112
FDX09,OUT045,3535.216638014518
FDT31,OUT010,572.900668508287
FDI24,OUT049,3517.05486421152
FDY09,OUT045,3324.9745989121593
FDV28,OUT045,1141.0579411229126
DRM47,OUT049,3722.2024571428683
FDT52,OUT019,2119.205771906355
FDI48,OUT018,1141.0579411229126
FDY55,OUT017,4878.697771362048
FDU48,OUT013,2358.368807151096
FDN25,OUT045,1141.0579411229126
FDP20,OUT049,2403.5282143583913
FDJ15,OUT013,3812.0780505613884
FDD04,OUT018,2370.455695690496
FDY58,OUT045,4006.6631557799337
FDR37,OUT018,3608.708978463916
FDF44,OUT013,2358.1805563180824
FDD32,OUT045,1423.7322089743598
FDR57,OUT017,2839.5527511423466
DRG39,OUT027,1912.6162075829357
FDX15,OUT017,2918.8963743348936
DRN37,OUT045,3081.000815026832
FDW40,OUT027,3425.262873308956
FDB32,OUT049,1633.2608003412943
FDM40,OUT018,2460.575362053569
FDE39,OUT027,2695.9131111801244
DRH49,OUT017,1396.961550268339
FDT46,OUT049,1141.0579411229126
NCF06,OUT035,4819.1858054595
FDP07,OUT017,3726.5661011280595
FDC04,OUT013,4415.753044061042
FDZ32,OUT017,1702.8105538567513
FDD50,OUT045,3149.671300591714
FDU56,OUT017,3726.5661011280595
FDV34,OUT017,1178.9575995565374
NCY41,OUT013,1141.0579411229126
NCK18,OUT046,3081.000815026832
DRH25,OUT049,1141.0579411229126
FDT57,OUT046,4123.850178073066
FDV56,OUT018,1702.8105538567513
FDV12,OUT045,1633.2608003412943
FDN52,OUT017,1478.0764970511368
FDX38,OUT035,1141.0579411229126
FDE47,OUT018,2064.794081808162
NCO07,OUT013,3921.453822092349
FDV09,OUT027,3891.5885006257913
FDZ23,OUT019,565.8726034482753
DRH51,OUT018,1453.321670869275
NCY54,OUT045,3252.5537921981377
DRG49,OUT013,4308.147210972205
NCC19,OUT049,3670.131924831699
NCV53,OUT045,4163.345029326926
FDZ47,OUT019,1307.615297133755
NCO26,OUT018,1955.0287583756387
NCP02,OUT045,1147.3522065502195
NCW30,OUT018,4086.5208534562244
NCN55,OUT046,4106.8418896029125
FDB20,OUT010,1039.0676163902453
DRL11,OUT013,2895.0541962835505
DRD60,OUT045,3643.2835935616413
FDW14,OUT010,1152.6134528380649
FDL27,OUT010,883.8957650992695
FDU09,OUT018,1141.0579411229126
DRH36,OUT027,1926.4983527272723
FDP34,OUT027,4137.00777401392
FDE04,OUT017,3511.755961418441
FDZ57,OUT027,3284.5654853211026
FDF02,OUT010,1307.615297133755
FDG28,OUT045,4131.712260450407
NCI31,OUT046,1141.0579411229126
FDT43,OUT013,1141.0579411229126
FDU20,OUT046,2094.938600660457
FDD53,OUT013,1141.0579411229126
FDW15,OUT045,2614.5828923529434
NCT53,OUT045,2984.8646582500987
NCG55,OUT027,2620.356028297574
FDD48,OUT035,1996.3762054389351
FDG47,OUT049,4693.181191801247
FDI21,OUT017,1152.4509534290257
FDT27,OUT017,3986.446742157286
DRO35,OUT013,1983.0746312873407
FDD33,OUT017,3991.1512394064243
FDC04,OUT035,4131.712260450407
FDY34,OUT013,3042.9671365379013
DRJ49,OUT049,2391.6158179786707
FDE05,OUT049,2645.4274971297364
FDU31,OUT017,3849.809229920779
NCN19,OUT027,5257.68199627329
FDK56,OUT027,5080.821519444453
FDK58,OUT017,1702.8105538567513
NCJ42,OUT035,1718.1486084724015
FDZ34,OUT027,5067.410128897338
FDA52,OUT018,3247.5033241736223
NCR29,OUT013,1141.0579411229126
FDT48,OUT035,3766.864043886631
DRJ51,OUT019,1826.7582732394367
NCS54,OUT046,3511.755961418441
FDV01,OUT035,2936.2748186078443
DRG51,OUT027,4250.616428365505
NCG42,OUT013,2358.368807151096
FDA51,OUT049,1996.3762054389351
FDV19,OUT010,460.6297924731181
NCT18,OUT045,3646.636718238613
NCS41,OUT045,3726.5661011280595
FDO03,OUT046,3976.244023228009
FDL12,OUT010,847.3813008547002
FDY37,OUT010,478.3938074380165
FDI58,OUT049,1576.6681516437798
FDT28,OUT018,2568.645097433869
NCC42,OUT010,1369.8510972190038
FDO01,OUT017,2358.368807151096
FDJ02,OUT013,2562.4487688065533
FDQ04,OUT018,1141.0579411229126
DRL47,OUT013,2272.789462363113
FDZ32,OUT035,1771.1843182608702
FDC35,OUT035,3761.876300525634
FDX14,OUT045,1204.4762796442685
FDZ35,OUT013,1702.8105538567513
FDL14,OUT013,2828.0515436052283
FDO04,OUT049,1141.0579411229126
DRK11,OUT017,2560.4406234892554
FDB44,OUT018,3630.4761028786634
FDZ50,OUT049,3722.2024571428683
FDI12,OUT027,2095.0914632352924
FDU43,OUT017,4131.712260450407
FDD58,OUT010,1267.7051806176783
FDB27,OUT017,3671.858794714349
FDB04,OUT018,1407.5030689122805
NCO17,OUT013,1983.0746312873407
FDL12,OUT017,1141.0579411229126
DRJ13,OUT049,3008.4856073113096
FDD57,OUT045,1633.2608003412943
FDW19,OUT035,1917.3304473098356
DRD27,OUT018,1690.6409636556837
FDH27,OUT027,3651.775248275861
NCW30,OUT027,6392.9123028680615
FDR40,OUT018,1349.6386627728627
FDG05,OUT013,2891.4401609490974
NCY41,OUT019,847.3813008547002
FDI38,OUT018,3670.131924831699
FDR20,OUT046,1141.0579411229126
FDE09,OUT017,1833.5592817106447
FDN50,OUT019,1267.7051806176783
DRF27,OUT045,2649.2450637658126
DRF51,OUT013,1141.0579411229126
NCO02,OUT019,925.883761752988
FDB51,OUT027,1912.6162075829357
FDJ50,OUT013,1141.0579411229126
FDN52,OUT013,1423.7322089743598
FDX14,OUT013,1340.7910762214992
FDT27,OUT019,1988.5515074484974
FDV10,OUT013,1141.0579411229126
FDU33,OUT046,1141.0579411229126
FDU58,OUT046,3708.326499587351
NCP42,OUT027,5268.526000799991
FDL51,OUT027,5302.9621892562
DRH15,OUT027,1912.6162075829357
FDU16,OUT017,1423.7322089743598
FDW15,OUT017,2562.4487688065533
FDQ44,OUT045,2133.902447942076
NCI06,OUT027,4766.870223451333
DRK23,OUT019,1988.5515074484974
FDC28,OUT035,1842.4958174603148
NCY17,OUT019,847.3813008547002
NCV05,OUT018,2899.9806733333226
FDM34,OUT019,1369.8510972190038
DRD60,OUT027,5132.313549328214
FDT38,OUT046,1432.3340959721197
FDQ57,OUT018,2562.4487688065533
FDE59,OUT027,1912.6162075829357
NCM43,OUT046,3051.2719802589036
DRI51,OUT049,3317.834379162785
NCG30,OUT017,2241.1091151956985
NCK54,OUT035,1996.3762054389351
FDQ16,OUT019,1288.8293540841573
FDI36,OUT013,3804.0614107876636
FDX16,OUT027,3871.219604895105
FDA34,OUT046,3310.0906644684164
FDJ48,OUT018,3734.6153601581054
FDU47,OUT035,2377.856529656155
FDS39,OUT046,2440.0416082822126
FDD11,OUT046,4096.789923356932
FDM16,OUT027,1912.6162075829357
FDU56,OUT018,3608.708978463916
FDQ32,OUT017,2071.769173102431
DRK35,OUT013,1141.0579411229126
FDA58,OUT049,3935.0614225402414
DRG48,OUT019,692.486351020408
FDT59,OUT010,1925.529361769354
FDQ31,OUT019,1174.337518031357
FDS51,OUT018,1152.4509534290257
FDW32,OUT027,2052.155250088811
FDI15,OUT027,5844.28745044136
NCV30,OUT017,1147.3522065502195
DRG25,OUT049,3726.5661011280595
FDT02,OUT013,1141.0579411229126
FDO33,OUT027,2620.356028297574
FDP38,OUT035,1141.0579411229126
FDZ45,OUT035,3743.5947688631404
NCA54,OUT027,4846.067728431365
FDU33,OUT017,1141.0579411229126
FDN58,OUT017,4006.6631557799337
FDI05,OUT045,1225.4281600356048
FDM57,OUT019,1152.6134528380649
NCS42,OUT027,2095.0914632352924
FDB57,OUT045,3897.3227540747
FDC03,OUT045,3726.5661011280595
FDZ58,OUT013,2037.85394207921
NCK29,OUT045,2250.585883825358
NCR53,OUT045,3889.2613900847473
FDE26,OUT027,3866.481539278134
FDU52,OUT049,2914.543837459284
FDE41,OUT027,2050.6223875000023
FDU38,OUT018,3598.116414042218
FDA52,OUT017,3252.5537921981377
FDW46,OUT046,1152.6134528380649
DRI59,OUT035,3897.3227540747
FDT38,OUT035,1432.3340959721197
FDL33,OUT018,3560.9213971240283
FDQ01,OUT027,6086.43694095833
FDJ08,OUT046,3722.2024571428683
FDQ47,OUT049,1141.0579411229126
NCZ18,OUT013,4079.1764485230665
FDE29,OUT017,1147.3522065502195
FDF10,OUT027,3871.219604895105
FDC48,OUT049,1426.9177528907921
FDY58,OUT013,4131.712260450407
NCX30,OUT010,2105.5934377464773
FDV11,OUT013,3535.263719045959
FDT46,OUT046,1141.0579411229126
DRD01,OUT019,847.3813008547002
FDQ11,OUT013,4736.0154621233705
NCM41,OUT017,1562.247466736406
NCC55,OUT013,1141.0579411229126
FDG45,OUT027,5228.824797527031
NCQ54,OUT049,3175.1188153562603
FDM34,OUT045,2377.856529656155
FDD17,OUT019,2119.205771906355
FDN38,OUT027,6113.775476900141
FDB53,OUT018,2568.645097433869
NCL06,OUT035,4976.856538828953
NCV18,OUT019,1152.6134528380649
FDX25,OUT013,3796.2815810620214
FDB39,OUT046,1141.0579411229126
FDC33,OUT049,3722.2024571428683
NCO14,OUT018,1141.0579411229126
FDA58,OUT027,6086.43694095833
NCQ02,OUT017,3732.547727383368
NCR53,OUT017,3897.3227540747
FDN52,OUT046,1478.6559049829332
FDG26,OUT046,4815.685868386328
FDE23,OUT027,1912.6162075829357
DRI37,OUT013,1147.3522065502195
DRH37,OUT018,3041.6417623483426
FDO01,OUT035,2377.856529656155
FDK45,OUT049,1996.3762054389351
FDP23,OUT049,3761.876300525634
FDM33,OUT035,3916.733510951021
FDD36,OUT017,1996.3762054389351
FDL56,OUT017,1423.7322089743598
FDT27,OUT010,1986.6532456445973
FDG52,OUT017,1141.0579411229126
NCL42,OUT035,4115.492417914019
DRJ24,OUT046,3722.2024571428683
FDV38,OUT046,1141.0579411229126
FDT35,OUT045,3149.671300591714
FDY51,OUT045,3842.1946885234215
FDC37,OUT017,1716.6231934669634
NCP43,OUT013,3636.895419298804
FDO33,OUT045,1983.0746312873407
FDW04,OUT018,2362.7574329523695
NCC31,OUT046,2840.9306986717215
FDK22,OUT049,3834.872339777478
FDJ50,OUT017,1141.0579411229126
FDV13,OUT017,1478.6559049829332
DRL60,OUT017,2585.458700528538
FDW03,OUT017,1702.8105538567513
FDY27,OUT035,3459.2993288178423
FDB39,OUT027,1912.6162075829357
FDU59,OUT045,2971.8235359677356
FDZ57,OUT049,2403.5282143583913
FDO21,OUT049,3921.453822092349
FDS43,OUT018,3608.708978463916
FDU28,OUT010,572.900668508287
FDC51,OUT010,1316.3158484025553
FDW16,OUT010,1233.4711444186023
FDP32,OUT010,1363.714041558441
FDB60,OUT019,572.900668508287
NCQ30,OUT046,2035.0716579400885
FDD26,OUT049,3722.2024571428683
FDI44,OUT045,1358.4713550999984
DRH23,OUT046,1141.0579411229126
FDO44,OUT046,1917.3304473098356
FDG04,OUT046,3726.5661011280595
FDM32,OUT027,2108.937720185617
FDM09,OUT013,3149.671300591714
FDZ47,OUT013,1682.892467337461
FDM40,OUT027,3368.7278005208336
FDY48,OUT017,1702.8105538567513
NCM30,OUT045,1141.0579411229126
FDX36,OUT010,650.6828357894738
DRF03,OUT017,1141.0579411229126
FDN51,OUT049,4960.16757393194
FDM57,OUT049,1426.9177528907921
FDB35,OUT049,1619.4509207368394
FDY13,OUT027,1949.0854397058822
FDA37,OUT017,2272.789462363113
NCX53,OUT017,2413.625713818482
FDD59,OUT018,1349.6386627728627
FDX10,OUT019,847.3813008547002
FDC03,OUT018,3597.6828976603083
FDW43,OUT035,3897.3227540747
FDW10,OUT046,3324.9745989121593
FDY14,OUT027,6049.658739939947
FDV43,OUT045,1141.0579411229126
FDO40,OUT013,2568.645097433869
FDP46,OUT027,2107.371764701031
NCE43,OUT019,470.4568531400962
FDD05,OUT035,2023.671051404259
FDJ60,OUT010,467.467349700599
DRE27,OUT018,1591.8697746015916
FDO11,OUT035,4123.850178073066
DRG11,OUT027,2327.013050526313
FDK33,OUT010,614.1959397260273
DRM23,OUT045,3173.1079834115862
FDJ02,OUT027,3890.23223906977
NCZ05,OUT045,1718.1486084724015
NCL30,OUT013,2358.368807151096
FDZ19,OUT018,3189.8616236215203
FDM45,OUT049,2092.251864136625
FDO36,OUT046,3511.755961418441
NCK31,OUT045,1141.0579411229126
DRJ37,OUT045,2768.6282105443283
FDP24,OUT018,1994.1535274812502
FDF46,OUT013,1983.0746312873407
FDX46,OUT019,847.3813008547002
NCL18,OUT045,3726.5661011280595
FDJ26,OUT013,3916.733510951021
FDJ07,OUT045,1994.6280979591866
FDY15,OUT013,2864.352913778699
DRG01,OUT045,1225.4281600356048
FDF58,OUT045,1152.6134528380649
FDZ14,OUT019,1316.3158484025553
FDP31,OUT049,1155.5970088835506
FDH45,OUT013,1141.0579411229126
FDA09,OUT010,545.1533065420563
FDW31,OUT035,3732.547727383368
FDA57,OUT046,1141.0579411229126
NCE55,OUT035,3519.5942488269134
FDC17,OUT019,614.1959397260273
FDC59,OUT013,1152.6134528380649
FDA22,OUT013,2984.8646582500987
FDK52,OUT035,3890.719007486294
NCM26,OUT046,2679.2680650413213
NCT53,OUT035,2992.4004590273526
FDW45,OUT018,2576.9026284441156
NCI18,OUT035,3897.3227540747
FDE38,OUT018,2960.0089364189953
FDF08,OUT019,1174.337518031357
FDY58,OUT010,1925.529361769354
FDF58,OUT019,849.2889158594475
FDX39,OUT017,3816.1052598028346
FDB44,OUT049,3761.876300525634
FDF28,OUT013,2358.368807151096
FDE39,OUT013,1983.0746312873407
FDT37,OUT018,3732.547727383368
FDZ45,OUT017,3744.9960012500082
FDO40,OUT035,2638.368998820058
FDM57,OUT027,2050.6223875000023
DRG36,OUT017,3242.4212011323066
FDY36,OUT010,925.883761752988
DRL60,OUT027,3909.6570721485377
FDS25,OUT019,1268.1731214596948
DRF49,OUT027,2578.0716433981565
FDP16,OUT045,4123.850178073066
FDS60,OUT049,3560.9213971240283
FDU15,OUT027,1912.6162075829357
FDK43,OUT046,2377.856529656155
FDN25,OUT046,1141.0579411229126
FDE53,OUT049,1718.1486084724015
FDB22,OUT013,2839.5527511423466
FDE39,OUT017,1994.1535274812502
FDX35,OUT035,3859.456321949839
NCG54,OUT049,3175.1188153562603
FDH27,OUT035,2590.624314136126
NCK42,OUT013,3861.69391972708
FDS25,OUT049,1800.0574873432167
FDI10,OUT018,3310.0565795705247
FDU35,OUT035,1718.1486084724015
FDI04,OUT017,3732.547727383368
DRK23,OUT035,4131.712260450407
FDB53,OUT019,1223.2353517117112
FDY02,OUT049,5122.34271748739
FDM60,OUT035,1141.0579411229126
NCJ31,OUT010,1986.6532456445973
DRP35,OUT017,2358.368807151096
NCQ30,OUT018,2064.794081808162
DRL11,OUT010,459.80738629032237
FDU01,OUT013,3812.0780505613884
FDR39,OUT035,3560.9213971240283
FDO08,OUT046,3081.000815026832
FDC02,OUT045,4960.16757393194
NCZ29,OUT035,2377.856529656155
FDF29,OUT010,1369.8510972190038
FDZ23,OUT017,3726.5661011280595
NCU53,OUT018,2960.0089364189953
NCW30,OUT013,5171.495331891875
NCM26,OUT027,4137.570740581251
FDV50,OUT027,2789.642109112148
FDW15,OUT049,2673.0907771561792
FDI35,OUT027,5131.01382293762
FDO11,OUT017,4131.534521676243
FDN48,OUT046,1590.9342215384622
NCA17,OUT049,2673.0907771561792
NCN54,OUT013,1344.2063571209794
FDP22,OUT013,1141.0579411229126
NCB54,OUT035,2377.856529656155
FDD08,OUT045,1141.0579411229126
DRM48,OUT010,847.3813008547002
FDG41,OUT027,2546.054535754192
FDE44,OUT027,1912.6162075829357
FDE26,OUT035,2585.458700528538
NCS38,OUT013,1983.0746312873407
NCJ54,OUT018,3677.078285357795
FDI40,OUT019,1288.8293540841573
FDN45,OUT018,3708.7494867981745
FDU43,OUT046,4106.8418896029125
FDI04,OUT010,572.900668508287
NCC07,OUT018,1690.6409636556837
NCC07,OUT019,1307.615297133755
NCD18,OUT045,3976.293767377644
FDU55,OUT035,4976.856538828953
FDX59,OUT035,1141.0579411229126
FDR52,OUT049,3722.2024571428683
NCP17,OUT013,1152.4509534290257
FDQ32,OUT045,2101.53288761062
NCT17,OUT049,3722.2024571428683
FDO10,OUT049,1141.0579411229126
FDE32,OUT049,1141.0579411229126
FDN44,OUT045,2971.8235359677356
FDH02,OUT035,1483.0523709172269
FDK60,OUT013,1690.6409636556837
FDS24,OUT019,1152.6134528380649
FDL03,OUT010,602.8570567164172
FDB46,OUT027,5257.68199627329
FDO48,OUT049,3890.719007486294
FDZ39,OUT049,1718.1486084724015
FDT02,OUT027,1912.6162075829357
FDC50,OUT013,1619.4509207368394
FDP39,OUT035,1141.0579411229126
DRG15,OUT018,1147.3522065502195
FDP10,OUT018,1690.6409636556837
FDF53,OUT027,4943.860808078001
FDN34,OUT045,3180.0633917311175
FDK02,OUT045,2094.938600660457
FDC23,OUT045,3310.0906644684164
FDJ10,OUT019,1369.8510972190038
FDE53,OUT035,1771.1843182608702
FDR25,OUT035,4498.632662922865
FDW50,OUT046,3081.000815026832
FDS09,OUT049,1141.0579411229126
FDW49,OUT010,535.1836373239439
FDU51,OUT046,3511.755961418441
FDF28,OUT018,2362.7574329523695
NCY30,OUT018,3378.5103600156826
FDD44,OUT045,4996.666908563443
FDX09,OUT017,3522.767527407412
NCF30,OUT013,2358.1805563180824
FDZ50,OUT019,565.8726034482753
FDW37,OUT013,1478.6559049829332
FDD11,OUT049,4096.789923356932
DRH39,OUT018,1230.5671742212674
FDA36,OUT049,3671.858794714349
NCG43,OUT049,1576.6681516437798
FDF02,OUT035,1718.1486084724015
FDP57,OUT027,2318.125441623608
NCE42,OUT017,3991.1512394064243
NCR38,OUT027,6077.825117933131
FDP03,OUT019,1358.4713550999984
FDO51,OUT035,1141.0579411229126
NCQ42,OUT046,2377.856529656155
NCM41,OUT046,1503.8105327485373
FDH48,OUT027,2050.6223875000023
DRF60,OUT046,4106.8418896029125
FDJ27,OUT035,1718.1486084724015
FDQ14,OUT013,2576.9026284441156
FDN27,OUT017,1983.0746312873407
NCQ02,OUT046,3726.5661011280595
FDJ33,OUT049,2250.585883825358
FDP07,OUT027,5112.705265040646
DRE01,OUT049,3991.1512394064243
FDU36,OUT045,1702.8105538567513
FDL28,OUT017,3986.446742157286
NCX53,OUT046,2453.3946705882404
FDZ39,OUT013,1702.8105538567513
NCP42,OUT013,3809.7674007450505
FDJ14,OUT035,1368.0060083803378
FDK04,OUT049,1141.0579411229126
NCC19,OUT017,3671.858794714349
FDS09,OUT018,1141.0579411229126
FDZ02,OUT046,1702.8105538567513
FDD35,OUT018,2051.3074201680656
NCY42,OUT017,2533.2021154046975
FDB05,OUT045,4131.712260450407
FDF20,OUT035,3732.547727383368
NCO41,OUT018,1591.8697746015916
FDC40,OUT027,1949.0854397058822
FDV58,OUT045,3743.5947688631404
FDZ57,OUT045,2377.856529656155
DRM35,OUT046,3519.5942488269134
DRN36,OUT018,1591.8697746015916
FDQ13,OUT046,1426.9177528907921
DRO35,OUT010,1306.9172252319072
NCD43,OUT035,1718.1486084724015
FDA51,OUT018,1955.0287583756387
NCX17,OUT027,6030.5836027972055
NCZ17,OUT049,1141.0579411229126
FDR11,OUT027,4137.570740581251
FDW34,OUT049,4131.712260450407
FDN50,OUT017,1571.9570557457205
FDS09,OUT046,1141.0579411229126
FDS48,OUT018,2596.6448247576436
FDL44,OUT049,3134.296029903905
DRF48,OUT018,3523.993170677635
FDA14,OUT018,2568.645097433869
NCD30,OUT049,1633.2608003412943
FDI16,OUT017,1141.0579411229126
NCG06,OUT035,4962.125402507365
DRZ24,OUT035,2054.9802645038185
NCS17,OUT045,1633.2608003412943
FDB37,OUT045,4123.850178073066
FDE10,OUT035,2377.795637173196
FDC57,OUT045,3726.5661011280595
FDM12,OUT018,3608.708978463916
FDE24,OUT049,2412.0264656643967
FDW22,OUT045,3924.389454771144
DRD01,OUT027,1912.6162075829357
NCZ18,OUT027,6077.825117933131
FDN49,OUT045,1141.0579411229126
FDR22,OUT035,1996.3762054389351
FDV08,OUT019,847.3813008547002
FDY39,OUT046,3670.131924831699
FDV36,OUT049,2336.566015761583
FDO60,OUT045,1141.0579411229126
FDU04,OUT027,2700.9991956583594
FDR20,OUT027,1912.6162075829357
FDW19,OUT019,1268.1731214596948
FDU40,OUT049,3725.9593457268625
FDK15,OUT045,1633.2608003412943
DRF15,OUT035,2649.2450637658126
FDQ25,OUT017,3251.687169494953
FDI48,OUT019,847.3813008547002
FDS49,OUT046,1358.4713550999984
FDV22,OUT046,2992.1287245686076
NCV42,OUT046,1842.4958174603148
FDX26,OUT046,3722.2024571428683
FDI33,OUT018,1468.3663459872616
FDZ14,OUT049,2092.251864136625
FDG10,OUT013,1141.0579411229126
FDM38,OUT018,1141.0579411229126
FDG26,OUT027,6117.325682089551
FDH46,OUT035,1718.1486084724015
FDN13,OUT018,1666.5853713156393
FDU57,OUT035,2608.4764473743026
NCI06,OUT046,3522.650165555051
FDM38,OUT045,1141.0579411229126
NCG42,OUT010,1369.8510972190038
FDL39,OUT045,3522.8787140701097
FDT31,OUT019,572.900668508287
FDV59,OUT013,3916.733510951021
FDB49,OUT035,1718.1486084724015
FDD58,OUT049,1718.1486084724015
DRN59,OUT046,1141.0579411229126
FDX48,OUT049,2822.9459173817727
FDQ11,OUT049,4260.4057518082645
FDY12,OUT049,1141.0579411229126
FDQ11,OUT045,4878.697771362048
DRI11,OUT017,1983.0746312873407
FDY32,OUT027,4121.8024523178765
FDS51,OUT045,1147.3522065502195
FDR19,OUT010,478.3938074380165
DRB13,OUT018,3523.993170677635
FDS21,OUT035,1147.3522065502195
FDQ40,OUT045,3310.0906644684164
NCE55,OUT013,3310.2254318807995
FDX43,OUT027,4096.332825155345
FDS12,OUT049,2336.566015761583
DRK01,OUT027,2249.255779851457
FDN25,OUT017,1141.0579411229126
FDB60,OUT046,3726.5661011280595
FDQ13,OUT017,1407.5030689122805
DRK13,OUT045,3726.5661011280595
DRF25,OUT018,1141.0579411229126
NCD42,OUT019,847.3813008547002
FDW25,OUT045,1432.3340959721197
NCV29,OUT027,4900.138721595596
NCK42,OUT035,3766.9371994808403
DRJ13,OUT027,4144.624542516715
DRD15,OUT017,3986.446742157286
FDM27,OUT045,2940.531621347337
FDZ50,OUT018,3598.116414042218
FDC04,OUT046,4096.789923356932
FDF50,OUT049,3671.493347299796
FDP15,OUT045,4878.697771362048
FDK46,OUT035,4996.666908563443
FDZ56,OUT018,3096.278205290409
FDY60,OUT049,2533.2021154046975
FDB10,OUT035,4146.445383180977
FDR57,OUT045,2864.352913778699
FDU58,OUT049,3708.326499587351
FDH02,OUT046,1483.0523709172269
FDP48,OUT013,3644.0091284666264
FDI46,OUT035,4146.445383180977
FDW56,OUT013,3744.9960012500082
NCM19,OUT010,1278.7419310786095
FDS50,OUT027,5361.948634027778
FDK24,OUT013,1141.0579411229126
FDO36,OUT017,3535.216638014518
FDK45,OUT027,2620.356028297574
NCL05,OUT045,1141.0579411229126
FDL32,OUT018,1955.0287583756387
FDA28,OUT049,2403.5282143583913
FDY36,OUT018,1218.8876239101717
FDP32,OUT018,2362.7574329523695
FDL50,OUT046,2186.7306422907536
DRC24,OUT049,2688.0075793064148
NCS18,OUT017,1725.3556696591818
FDD16,OUT017,1223.2353517117112
NCV18,OUT013,1423.7322089743598
FDX07,OUT046,3726.5661011280595
NCZ05,OUT027,2318.125441623608
NCI31,OUT013,1141.0579411229126
FDK14,OUT049,1426.9177528907921
NCR06,OUT045,1141.0579411229126
NCF54,OUT049,3342.0111888574747
DRG23,OUT010,470.4568531400962
FDD53,OUT046,1141.0579411229126
NCM31,OUT027,3118.910096137343
FDT16,OUT017,5003.157078790948
FDR40,OUT035,1358.4713550999984
DRG25,OUT017,3732.547727383368
FDT10,OUT035,1147.3522065502195
FDY32,OUT013,2936.2748186078443
FDN50,OUT035,1591.8697746015916
FDZ35,OUT019,1307.615297133755
NCP54,OUT045,2101.53288761062
NCD07,OUT035,1968.0795324478172
FDS02,OUT018,3608.708978463916
DRN59,OUT018,1141.0579411229126
DRB24,OUT013,2895.0541962835505
FDP37,OUT027,3254.6187513157906
DRB01,OUT018,3523.993170677635
FDR47,OUT046,3722.2024571428683
NCM31,OUT010,1312.896847299816
NCF06,OUT027,6209.230624242418
NCV17,OUT027,3302.0145331920176
FDS10,OUT049,3535.216638014518
FDN52,OUT035,1432.3340959721197
FDZ48,OUT013,1983.0746312873407
FDJ48,OUT049,4106.8418896029125
DRB13,OUT027,5201.390464429536
FDV59,OUT017,3816.1052598028346
FDL32,OUT035,1927.6689319323843
FDZ12,OUT035,2453.3946705882404
NCR06,OUT027,1912.6162075829357
FDP51,OUT017,1994.1535274812502
FDY22,OUT013,2412.0264656643967
FDZ38,OUT049,3284.5654853211026
NCO54,OUT035,1141.0579411229126
FDR23,OUT035,3310.0906644684164
FDM38,OUT049,1141.0579411229126
FDS25,OUT013,1967.1667672525377
FDZ22,OUT013,1407.5030689122805
FDZ20,OUT019,2119.205771906355
FDD45,OUT010,1267.7051806176783
FDN03,OUT049,4086.5208534562244
NCW30,OUT046,4911.485654009747
FDY24,OUT027,1912.6162075829357
FDJ26,OUT019,615.4655200000004
FDM15,OUT049,2688.0075793064148
NCW54,OUT027,1912.6162075829357
FDA23,OUT045,1718.1486084724015
FDA39,OUT019,847.3813008547002
FDZ12,OUT017,2538.037925560865
NCB42,OUT046,1994.6280979591866
FDL16,OUT046,1141.0579411229126
FDO24,OUT019,460.6297924731181
NCP42,OUT046,3726.5661011280595
FDR19,OUT018,2568.645097433869
DRL01,OUT045,3976.293767377644
