Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDF56,OUT018,3008.5785899025705
FDD28,OUT013,952.4499870246079
FDG53,OUT027,3242.062071532847
FDO27,OUT019,219.21852093023253
NCF54,OUT018,3008.5785899025705
FDC20,OUT027,1703.0223195652177
FDU10,OUT046,658.3690839116719
DRA24,OUT018,2526.199638144328
FDA02,OUT010,346.89728372093026
FDG10,OUT017,952.4499870246079
FDW39,OUT010,425.9355914529917
FDP04,OUT019,163.8499362068965
NCM55,OUT013,3008.5785899025705
FDG47,OUT045,3935.349666736842
NCU41,OUT017,3008.5785899025705
NCK31,OUT017,658.3690839116719
FDZ46,OUT045,1505.185061080656
FDU13,OUT027,3811.3245428571418
NCF19,OUT045,658.3690839116719
NCJ43,OUT013,3008.5785899025705
NCJ05,OUT045,2526.199638144328
FDS04,OUT027,3242.062071532847
FDX28,OUT010,219.21852093023253
FDB41,OUT027,957.4485323943668
FDG53,OUT046,2004.7401955032146
FDL15,OUT010,346.89728372093026
FDQ08,OUT049,952.4499870246079
DRN36,OUT013,1505.185061080656
FDI46,OUT013,3935.349666736842
FDG16,OUT027,5324.977443715847
FDV32,OUT013,952.4499870246079
FDF44,OUT010,258.57603495145634
FDK04,OUT018,952.4499870246079
NCA41,OUT013,3008.5785899025705
FDD51,OUT017,658.3690839116719
NCZ53,OUT045,3008.5785899025705
FDP01,OUT027,3811.3245428571418
FDY25,OUT049,3008.5785899025705
FDB17,OUT018,3008.5785899025705
NCV54,OUT018,2004.7401955032146
FDJ32,OUT017,952.4499870246079
FDA37,OUT049,2004.7401955032146
FDG35,OUT035,3008.5785899025705
NCM05,OUT018,3327.9525829268296
FDG45,OUT046,3935.349666736842
FDH28,OUT013,658.3690839116719
NCE18,OUT049,3935.349666736842
FDH38,OUT045,2004.7401955032146
FDR56,OUT013,3008.5785899025705
FDH17,OUT027,2517.8820884848483
FDD39,OUT049,3935.349666736842
FDB41,OUT049,658.3690839116719
NCR53,OUT046,3935.349666736842
FDX46,OUT017,952.4499870246079
FDV28,OUT049,658.3690839116719
FDA08,OUT018,2526.199638144328
FDH45,OUT017,658.3690839116719
NCS38,OUT010,258.57603495145634
FDD40,OUT010,482.69954262295084
DRM59,OUT035,2526.199638144328
NCJ43,OUT018,3008.5785899025705
NCN29,OUT013,658.3690839116719
NCC19,OUT045,3008.5785899025705
FDR56,OUT035,3008.5785899025705
FDZ43,OUT049,3935.349666736842
FDJ32,OUT010,163.8499362068965
DRH03,OUT017,1505.185061080656
NCZ54,OUT035,2526.199638144328
FDE26,OUT017,2526.199638144328
FDS03,OUT045,952.4499870246079
DRZ24,OUT019,306.31705894736837
FDO48,OUT027,5324.977443715847
FDW39,OUT049,3008.5785899025705
NCK05,OUT049,952.4499870246079
NCK30,OUT017,3935.349666736842
FDT27,OUT018,3327.9525829268296
FDS08,OUT019,425.9355914529917
NCJ19,OUT049,952.4499870246079
FDC58,OUT045,658.3690839116719
DRE37,OUT013,3008.5785899025705
FDW02,OUT035,2004.7401955032146
FDJ02,OUT010,346.89728372093026
FDX09,OUT045,3008.5785899025705
FDT31,OUT010,482.69954262295084
FDI24,OUT049,3008.5785899025705
FDY09,OUT045,3008.5785899025705
FDV28,OUT045,658.3690839116719
DRM47,OUT049,3008.5785899025705
FDT52,OUT019,541.2478428571429
FDI48,OUT018,952.4499870246079
FDY55,OUT017,3935.349666736842
FDU48,OUT013,2004.7401955032146
FDN25,OUT045,952.4499870246079
FDP20,OUT049,2004.7401955032146
FDJ15,OUT013,3008.5785899025705
FDD04,OUT018,2004.7401955032146
FDY58,OUT045,3935.349666736842
FDR37,OUT018,3008.5785899025705
FDF44,OUT013,2004.7401955032146
FDD32,OUT045,1505.185061080656
FDR57,OUT017,2526.199638144328
DRG39,OUT027,1703.0223195652177
FDX15,OUT017,2526.199638144328
DRN37,OUT045,2526.199638144328
FDW40,OUT027,3242.062071532847
FDB32,OUT049,1505.185061080656
FDM40,OUT018,2004.7401955032146
FDE39,OUT027,3242.062071532847
DRH49,OUT017,1505.185061080656
FDT46,OUT049,658.3690839116719
NCF06,OUT035,3935.349666736842
FDP07,OUT017,3008.5785899025705
FDC04,OUT013,3935.349666736842
FDZ32,OUT017,1505.185061080656
FDD50,OUT045,2526.199638144328
FDU56,OUT017,3008.5785899025705
FDV34,OUT017,952.4499870246079
NCY41,OUT013,658.3690839116719
NCK18,OUT046,2526.199638144328
DRH25,OUT049,952.4499870246079
FDT57,OUT046,3935.349666736842
FDV56,OUT018,1505.185061080656
FDV12,OUT045,1505.185061080656
FDN52,OUT017,1505.185061080656
FDX38,OUT035,658.3690839116719
FDE47,OUT018,2004.7401955032146
NCO07,OUT013,3935.349666736842
FDV09,OUT027,4325.826332743362
FDZ23,OUT019,482.69954262295084
DRH51,OUT018,1505.185061080656
NCY54,OUT045,3008.5785899025705
DRG49,OUT013,3935.349666736842
NCC19,OUT049,3008.5785899025705
NCV53,OUT045,3935.349666736842
FDZ47,OUT019,219.21852093023253
NCO26,OUT018,2004.7401955032146
NCP02,OUT045,952.4499870246079
NCW30,OUT018,3327.9525829268296
NCN55,OUT046,3935.349666736842
FDB20,OUT010,163.8499362068965
DRL11,OUT013,2526.199638144328
DRD60,OUT045,3008.5785899025705
FDW14,OUT010,219.21852093023253
FDL27,OUT010,163.8499362068965
FDU09,OUT018,952.4499870246079
DRH36,OUT027,1703.0223195652177
FDP34,OUT027,3811.3245428571418
FDE04,OUT017,3008.5785899025705
FDZ57,OUT027,3242.062071532847
FDF02,OUT010,219.21852093023253
FDG28,OUT045,3935.349666736842
NCI31,OUT046,658.3690839116719
FDT43,OUT013,658.3690839116719
FDU20,OUT046,2004.7401955032146
FDD53,OUT013,658.3690839116719
FDW15,OUT045,2526.199638144328
NCT53,OUT045,2526.199638144328
NCG55,OUT027,3242.062071532847
FDD48,OUT035,2004.7401955032146
FDG47,OUT049,3935.349666736842
FDI21,OUT017,952.4499870246079
FDT27,OUT017,3935.349666736842
DRO35,OUT013,2004.7401955032146
FDD33,OUT017,3935.349666736842
FDC04,OUT035,3935.349666736842
FDY34,OUT013,2526.199638144328
DRJ49,OUT049,2004.7401955032146
FDE05,OUT049,2526.199638144328
FDU31,OUT017,3935.349666736842
NCN19,OUT027,5324.977443715847
FDK56,OUT027,5324.977443715847
FDK58,OUT017,1505.185061080656
NCJ42,OUT035,1505.185061080656
FDZ34,OUT027,5324.977443715847
FDA52,OUT018,3008.5785899025705
NCR29,OUT013,952.4499870246079
FDT48,OUT035,3008.5785899025705
DRJ51,OUT019,613.4907320754719
NCS54,OUT046,3008.5785899025705
FDV01,OUT035,2526.199638144328
DRG51,OUT027,4325.826332743362
NCG42,OUT013,2004.7401955032146
FDA51,OUT049,2004.7401955032146
FDV19,OUT010,346.89728372093026
NCT18,OUT045,3008.5785899025705
NCS41,OUT045,3008.5785899025705
FDO03,OUT046,3935.349666736842
FDL12,OUT010,163.8499362068965
FDY37,OUT010,346.89728372093026
FDI58,OUT049,1505.185061080656
FDT28,OUT018,2526.199638144328
NCC42,OUT010,258.57603495145634
FDO01,OUT017,2004.7401955032146
FDJ02,OUT013,2526.199638144328
FDQ04,OUT018,658.3690839116719
DRL47,OUT013,2004.7401955032146
FDZ32,OUT035,1505.185061080656
FDC35,OUT035,3935.349666736842
FDX14,OUT045,952.4499870246079
FDZ35,OUT013,1505.185061080656
FDL14,OUT013,2526.199638144328
FDO04,OUT049,952.4499870246079
DRK11,OUT017,2526.199638144328
FDB44,OUT018,3327.9525829268296
FDZ50,OUT049,3008.5785899025705
FDI12,OUT027,2517.8820884848483
FDU43,OUT017,3935.349666736842
FDD58,OUT010,219.21852093023253
FDB27,OUT017,3008.5785899025705
FDB04,OUT018,1505.185061080656
NCO17,OUT013,2004.7401955032146
FDL12,OUT017,952.4499870246079
DRJ13,OUT049,2526.199638144328
FDD57,OUT045,1505.185061080656
FDW19,OUT035,1505.185061080656
DRD27,OUT018,1505.185061080656
FDH27,OUT027,4325.826332743362
NCW30,OUT027,6318.503775257729
FDR40,OUT018,1505.185061080656
FDG05,OUT013,2526.199638144328
NCY41,OUT019,89.83445208333336
FDI38,OUT018,3327.9525829268296
FDR20,OUT046,658.3690839116719
FDE09,OUT017,1505.185061080656
FDN50,OUT019,219.21852093023253
DRF27,OUT045,2526.199638144328
DRF51,OUT013,658.3690839116719
NCO02,OUT019,163.8499362068965
FDB51,OUT027,1703.0223195652177
FDJ50,OUT013,952.4499870246079
FDN52,OUT013,1505.185061080656
FDX14,OUT013,1505.185061080656
FDT27,OUT019,541.2478428571429
FDV10,OUT013,658.3690839116719
FDU33,OUT046,658.3690839116719
FDU58,OUT046,3008.5785899025705
NCP42,OUT027,5324.977443715847
FDL51,OUT027,5324.977443715847
DRH15,OUT027,957.4485323943668
FDU16,OUT017,1505.185061080656
FDW15,OUT017,2526.199638144328
FDQ44,OUT045,2004.7401955032146
NCI06,OUT027,5324.977443715847
DRK23,OUT019,613.4907320754719
FDC28,OUT035,1505.185061080656
NCY17,OUT019,89.83445208333336
NCV05,OUT018,2526.199638144328
FDM34,OUT019,306.31705894736837
DRD60,OUT027,5324.977443715847
FDT38,OUT046,1505.185061080656
FDQ57,OUT018,2526.199638144328
FDE59,OUT027,957.4485323943668
NCM43,OUT046,2526.199638144328
DRI51,OUT049,3008.5785899025705
NCG30,OUT017,2004.7401955032146
NCK54,OUT035,2004.7401955032146
FDQ16,OUT019,306.31705894736837
FDI36,OUT013,3008.5785899025705
FDX16,OUT027,3811.3245428571418
FDA34,OUT046,3008.5785899025705
FDJ48,OUT018,3327.9525829268296
FDU47,OUT035,2004.7401955032146
FDS39,OUT046,2004.7401955032146
FDD11,OUT046,3935.349666736842
FDM16,OUT027,1703.0223195652177
FDU56,OUT018,3008.5785899025705
FDQ32,OUT017,2004.7401955032146
DRK35,OUT013,658.3690839116719
FDA58,OUT049,3935.349666736842
DRG48,OUT019,346.89728372093026
FDT59,OUT010,613.4907320754719
FDQ31,OUT019,219.21852093023253
FDS51,OUT018,952.4499870246079
FDW32,OUT027,2517.8820884848483
FDI15,OUT027,6318.503775257729
NCV30,OUT017,952.4499870246079
DRG25,OUT049,3008.5785899025705
FDT02,OUT013,658.3690839116719
FDO33,OUT027,3242.062071532847
FDP38,OUT035,658.3690839116719
FDZ45,OUT035,3008.5785899025705
NCA54,OUT027,5324.977443715847
FDU33,OUT017,658.3690839116719
FDN58,OUT017,3935.349666736842
FDI05,OUT045,952.4499870246079
FDM57,OUT019,219.21852093023253
NCS42,OUT027,2517.8820884848483
FDB57,OUT045,3935.349666736842
FDC03,OUT045,3008.5785899025705
FDZ58,OUT013,2004.7401955032146
NCK29,OUT045,2004.7401955032146
NCR53,OUT045,3935.349666736842
FDE26,OUT027,3811.3245428571418
FDU52,OUT049,2526.199638144328
FDE41,OUT027,2517.8820884848483
FDU38,OUT018,3008.5785899025705
FDA52,OUT017,3008.5785899025705
FDW46,OUT046,952.4499870246079
DRI59,OUT035,3935.349666736842
FDT38,OUT035,1505.185061080656
FDL33,OUT018,3008.5785899025705
FDQ01,OUT027,6318.503775257729
FDJ08,OUT046,3008.5785899025705
FDQ47,OUT049,658.3690839116719
NCZ18,OUT013,3935.349666736842
FDE29,OUT017,952.4499870246079
FDF10,OUT027,3811.3245428571418
FDC48,OUT049,1505.185061080656
FDY58,OUT013,3935.349666736842
NCX30,OUT010,613.4907320754719
FDV11,OUT013,3008.5785899025705
FDT46,OUT046,658.3690839116719
DRD01,OUT019,163.8499362068965
FDQ11,OUT013,3935.349666736842
NCM41,OUT017,1505.185061080656
NCC55,OUT013,658.3690839116719
FDG45,OUT027,5324.977443715847
NCQ54,OUT049,2526.199638144328
FDM34,OUT045,2004.7401955032146
FDD17,OUT019,613.4907320754719
FDN38,OUT027,6318.503775257729
FDB53,OUT018,2526.199638144328
NCL06,OUT035,3935.349666736842
NCV18,OUT019,219.21852093023253
FDX25,OUT013,3008.5785899025705
FDB39,OUT046,952.4499870246079
FDC33,OUT049,3008.5785899025705
NCO14,OUT018,658.3690839116719
FDA58,OUT027,6318.503775257729
NCQ02,OUT017,3008.5785899025705
NCR53,OUT017,3935.349666736842
FDN52,OUT046,1505.185061080656
FDG26,OUT046,3935.349666736842
FDE23,OUT027,1703.0223195652177
DRI37,OUT013,952.4499870246079
DRH37,OUT018,2526.199638144328
FDO01,OUT035,2004.7401955032146
FDK45,OUT049,2004.7401955032146
FDP23,OUT049,3935.349666736842
FDM33,OUT035,3935.349666736842
FDD36,OUT017,2004.7401955032146
FDL56,OUT017,1505.185061080656
FDT27,OUT010,541.2478428571429
FDG52,OUT017,658.3690839116719
NCL42,OUT035,3935.349666736842
DRJ24,OUT046,3008.5785899025705
FDV38,OUT046,952.4499870246079
FDT35,OUT045,2526.199638144328
FDY51,OUT045,3935.349666736842
FDC37,OUT017,1505.185061080656
NCP43,OUT013,3008.5785899025705
FDO33,OUT045,1505.185061080656
FDW04,OUT018,2004.7401955032146
NCC31,OUT046,2526.199638144328
FDK22,OUT049,3935.349666736842
FDJ50,OUT017,952.4499870246079
FDV13,OUT017,1505.185061080656
DRL60,OUT017,2526.199638144328
FDW03,OUT017,1505.185061080656
FDY27,OUT035,3008.5785899025705
FDB39,OUT027,1703.0223195652177
FDU59,OUT045,2526.199638144328
FDZ57,OUT049,2004.7401955032146
FDO21,OUT049,3935.349666736842
FDS43,OUT018,3008.5785899025705
FDU28,OUT010,482.69954262295084
FDC51,OUT010,258.57603495145634
FDW16,OUT010,219.21852093023253
FDP32,OUT010,258.57603495145634
FDB60,OUT019,482.69954262295084
NCQ30,OUT046,2004.7401955032146
FDD26,OUT049,3008.5785899025705
FDI44,OUT045,1505.185061080656
DRH23,OUT046,952.4499870246079
FDO44,OUT046,1505.185061080656
FDG04,OUT046,3008.5785899025705
FDM32,OUT027,2517.8820884848483
FDM09,OUT013,2526.199638144328
FDZ47,OUT013,1505.185061080656
FDM40,OUT027,3242.062071532847
FDY48,OUT017,1505.185061080656
NCM30,OUT045,658.3690839116719
FDX36,OUT010,541.2478428571429
DRF03,OUT017,658.3690839116719
FDN51,OUT049,3935.349666736842
FDM57,OUT049,1505.185061080656
FDB35,OUT049,1505.185061080656
FDY13,OUT027,2517.8820884848483
FDA37,OUT017,2004.7401955032146
NCX53,OUT017,2004.7401955032146
FDD59,OUT018,1505.185061080656
FDX10,OUT019,89.83445208333336
FDC03,OUT018,3008.5785899025705
FDW43,OUT035,3935.349666736842
FDW10,OUT046,3008.5785899025705
FDY14,OUT027,6318.503775257729
FDV43,OUT045,658.3690839116719
FDO40,OUT013,2526.199638144328
FDP46,OUT027,2517.8820884848483
NCE43,OUT019,425.9355914529917
FDD05,OUT035,2004.7401955032146
FDJ60,OUT010,425.9355914529917
DRE27,OUT018,1505.185061080656
FDO11,OUT035,3935.349666736842
DRG11,OUT027,2517.8820884848483
FDK33,OUT010,613.4907320754719
DRM23,OUT045,2526.199638144328
FDJ02,OUT027,4325.826332743362
NCZ05,OUT045,1505.185061080656
NCL30,OUT013,2004.7401955032146
FDZ19,OUT018,3008.5785899025705
FDM45,OUT049,2004.7401955032146
FDO36,OUT046,3008.5785899025705
NCK31,OUT045,658.3690839116719
DRJ37,OUT045,2526.199638144328
FDP24,OUT018,2004.7401955032146
FDF46,OUT013,2004.7401955032146
FDX46,OUT019,163.8499362068965
NCL18,OUT045,3008.5785899025705
FDJ26,OUT013,3935.349666736842
FDJ07,OUT045,2004.7401955032146
FDY15,OUT013,2526.199638144328
DRG01,OUT045,952.4499870246079
FDF58,OUT045,952.4499870246079
FDZ14,OUT019,306.31705894736837
FDP31,OUT049,952.4499870246079
FDH45,OUT013,658.3690839116719
FDA09,OUT010,425.9355914529917
FDW31,OUT035,3008.5785899025705
FDA57,OUT046,658.3690839116719
NCE55,OUT035,3008.5785899025705
FDC17,OUT019,613.4907320754719
FDC59,OUT013,952.4499870246079
FDA22,OUT013,2526.199638144328
FDK52,OUT035,3935.349666736842
NCM26,OUT046,2526.199638144328
NCT53,OUT035,2526.199638144328
FDW45,OUT018,2526.199638144328
NCI18,OUT035,3935.349666736842
FDE38,OUT018,2526.199638144328
FDF08,OUT019,219.21852093023253
FDY58,OUT010,613.4907320754719
FDF58,OUT019,163.8499362068965
FDX39,OUT017,3935.349666736842
FDB44,OUT049,3935.349666736842
FDF28,OUT013,2004.7401955032146
FDE39,OUT013,2004.7401955032146
FDT37,OUT018,3327.9525829268296
FDZ45,OUT017,3008.5785899025705
FDO40,OUT035,2526.199638144328
FDM57,OUT027,2517.8820884848483
DRG36,OUT017,3008.5785899025705
FDY36,OUT010,163.8499362068965
DRL60,OUT027,4325.826332743362
FDS25,OUT019,306.31705894736837
DRF49,OUT027,3242.062071532847
FDP16,OUT045,3935.349666736842
FDS60,OUT049,3008.5785899025705
FDU15,OUT027,957.4485323943668
FDK43,OUT046,2004.7401955032146
FDN25,OUT046,952.4499870246079
FDE53,OUT049,1505.185061080656
FDB22,OUT013,2526.199638144328
FDE39,OUT017,2004.7401955032146
FDX35,OUT035,3935.349666736842
NCG54,OUT049,2526.199638144328
FDH27,OUT035,2526.199638144328
NCK42,OUT013,3935.349666736842
FDS25,OUT049,1505.185061080656
FDI10,OUT018,3008.5785899025705
FDU35,OUT035,1505.185061080656
FDI04,OUT017,3008.5785899025705
DRK23,OUT035,3935.349666736842
FDB53,OUT019,346.89728372093026
FDY02,OUT049,3935.349666736842
FDM60,OUT035,658.3690839116719
NCJ31,OUT010,541.2478428571429
DRP35,OUT017,2004.7401955032146
NCQ30,OUT018,2004.7401955032146
DRL11,OUT010,346.89728372093026
FDU01,OUT013,3008.5785899025705
FDR39,OUT035,3008.5785899025705
FDO08,OUT046,2526.199638144328
FDC02,OUT045,3935.349666736842
NCZ29,OUT035,2004.7401955032146
FDF29,OUT010,258.57603495145634
FDZ23,OUT017,3008.5785899025705
NCU53,OUT018,2526.199638144328
NCW30,OUT013,3935.349666736842
NCM26,OUT027,4325.826332743362
FDV50,OUT027,3242.062071532847
FDW15,OUT049,2526.199638144328
FDI35,OUT027,5324.977443715847
FDO11,OUT017,3935.349666736842
FDN48,OUT046,1505.185061080656
NCA17,OUT049,2526.199638144328
NCN54,OUT013,1505.185061080656
FDP22,OUT013,658.3690839116719
NCB54,OUT035,2004.7401955032146
FDD08,OUT045,658.3690839116719
DRM48,OUT010,89.83445208333336
FDG41,OUT027,3242.062071532847
FDE44,OUT027,1703.0223195652177
FDE26,OUT035,2526.199638144328
NCS38,OUT013,2004.7401955032146
NCJ54,OUT018,3327.9525829268296
FDI40,OUT019,219.21852093023253
FDN45,OUT018,3327.9525829268296
FDU43,OUT046,3935.349666736842
FDI04,OUT010,482.69954262295084
NCC07,OUT018,1505.185061080656
NCC07,OUT019,219.21852093023253
NCD18,OUT045,3935.349666736842
FDU55,OUT035,3935.349666736842
FDX59,OUT035,658.3690839116719
FDR52,OUT049,3008.5785899025705
NCP17,OUT013,952.4499870246079
FDQ32,OUT045,2004.7401955032146
NCT17,OUT049,3008.5785899025705
FDO10,OUT049,952.4499870246079
FDE32,OUT049,658.3690839116719
FDN44,OUT045,2526.199638144328
FDH02,OUT035,1505.185061080656
FDK60,OUT013,1505.185061080656
FDS24,OUT019,219.21852093023253
FDL03,OUT010,541.2478428571429
FDB46,OUT027,5324.977443715847
FDO48,OUT049,3935.349666736842
FDZ39,OUT049,1505.185061080656
FDT02,OUT027,957.4485323943668
FDC50,OUT013,1505.185061080656
FDP39,OUT035,658.3690839116719
DRG15,OUT018,952.4499870246079
FDP10,OUT018,1505.185061080656
FDF53,OUT027,5324.977443715847
FDN34,OUT045,2526.199638144328
FDK02,OUT045,2004.7401955032146
FDC23,OUT045,3008.5785899025705
FDJ10,OUT019,306.31705894736837
FDE53,OUT035,1505.185061080656
FDR25,OUT035,3935.349666736842
FDW50,OUT046,2526.199638144328
FDS09,OUT049,658.3690839116719
FDW49,OUT010,425.9355914529917
FDU51,OUT046,3008.5785899025705
FDF28,OUT018,2004.7401955032146
NCY30,OUT018,3008.5785899025705
FDD44,OUT045,3935.349666736842
FDX09,OUT017,3008.5785899025705
NCF30,OUT013,2004.7401955032146
FDZ50,OUT019,482.69954262295084
FDW37,OUT013,1505.185061080656
FDD11,OUT049,3935.349666736842
DRH39,OUT018,952.4499870246079
FDA36,OUT049,3008.5785899025705
NCG43,OUT049,1505.185061080656
FDF02,OUT035,1505.185061080656
FDP57,OUT027,2517.8820884848483
NCE42,OUT017,3935.349666736842
NCR38,OUT027,6318.503775257729
FDP03,OUT019,306.31705894736837
FDO51,OUT035,658.3690839116719
NCQ42,OUT046,2004.7401955032146
NCM41,OUT046,1505.185061080656
FDH48,OUT027,2517.8820884848483
DRF60,OUT046,3935.349666736842
FDJ27,OUT035,1505.185061080656
FDQ14,OUT013,2526.199638144328
FDN27,OUT017,2004.7401955032146
NCQ02,OUT046,3008.5785899025705
FDJ33,OUT049,2004.7401955032146
FDP07,OUT027,5324.977443715847
DRE01,OUT049,3935.349666736842
FDU36,OUT045,1505.185061080656
FDL28,OUT017,3935.349666736842
NCX53,OUT046,2004.7401955032146
FDZ39,OUT013,1505.185061080656
NCP42,OUT013,3008.5785899025705
FDJ14,OUT035,1505.185061080656
FDK04,OUT049,952.4499870246079
NCC19,OUT017,3008.5785899025705
FDS09,OUT018,658.3690839116719
FDZ02,OUT046,1505.185061080656
FDD35,OUT018,2004.7401955032146
NCY42,OUT017,2526.199638144328
FDB05,OUT045,3935.349666736842
FDF20,OUT035,3008.5785899025705
NCO41,OUT018,1505.185061080656
FDC40,OUT027,2517.8820884848483
FDV58,OUT045,3008.5785899025705
FDZ57,OUT045,2004.7401955032146
DRM35,OUT046,3008.5785899025705
DRN36,OUT018,1505.185061080656
FDQ13,OUT046,1505.185061080656
DRO35,OUT010,258.57603495145634
NCD43,OUT035,1505.185061080656
FDA51,OUT018,2004.7401955032146
NCX17,OUT027,6318.503775257729
NCZ17,OUT049,658.3690839116719
FDR11,OUT027,3811.3245428571418
FDW34,OUT049,3935.349666736842
FDN50,OUT017,1505.185061080656
FDS09,OUT046,658.3690839116719
FDS48,OUT018,2526.199638144328
FDL44,OUT049,2526.199638144328
DRF48,OUT018,3008.5785899025705
FDA14,OUT018,2526.199638144328
NCD30,OUT049,1505.185061080656
FDI16,OUT017,658.3690839116719
NCG06,OUT035,3935.349666736842
DRZ24,OUT035,2004.7401955032146
NCS17,OUT045,1505.185061080656
FDB37,OUT045,3935.349666736842
FDE10,OUT035,2004.7401955032146
FDC57,OUT045,3008.5785899025705
FDM12,OUT018,3008.5785899025705
FDE24,OUT049,2004.7401955032146
FDW22,OUT045,3935.349666736842
DRD01,OUT027,1703.0223195652177
NCZ18,OUT027,6318.503775257729
FDN49,OUT045,658.3690839116719
FDR22,OUT035,2004.7401955032146
FDV08,OUT019,89.83445208333336
FDY39,OUT046,3008.5785899025705
FDV36,OUT049,2004.7401955032146
FDO60,OUT045,658.3690839116719
FDU04,OUT027,3242.062071532847
FDR20,OUT027,1703.0223195652177
FDW19,OUT019,306.31705894736837
FDU40,OUT049,3008.5785899025705
FDK15,OUT045,1505.185061080656
DRF15,OUT035,2526.199638144328
FDQ25,OUT017,3008.5785899025705
FDI48,OUT019,163.8499362068965
FDS49,OUT046,1505.185061080656
FDV22,OUT046,2526.199638144328
NCV42,OUT046,1505.185061080656
FDX26,OUT046,3008.5785899025705
FDI33,OUT018,1505.185061080656
FDZ14,OUT049,2004.7401955032146
FDG10,OUT013,952.4499870246079
FDM38,OUT018,658.3690839116719
FDG26,OUT027,6318.503775257729
FDH46,OUT035,1505.185061080656
FDN13,OUT018,1505.185061080656
FDU57,OUT035,2526.199638144328
NCI06,OUT046,3008.5785899025705
FDM38,OUT045,952.4499870246079
NCG42,OUT010,258.57603495145634
FDL39,OUT045,3008.5785899025705
FDT31,OUT019,482.69954262295084
FDV59,OUT013,3935.349666736842
FDB49,OUT035,1505.185061080656
FDD58,OUT049,1505.185061080656
DRN59,OUT046,658.3690839116719
FDX48,OUT049,2526.199638144328
FDQ11,OUT049,3935.349666736842
FDY12,OUT049,952.4499870246079
FDQ11,OUT045,3935.349666736842
DRI11,OUT017,2004.7401955032146
FDY32,OUT027,3811.3245428571418
FDS51,OUT045,952.4499870246079
FDR19,OUT010,346.89728372093026
DRB13,OUT018,3008.5785899025705
FDS21,OUT035,952.4499870246079
FDQ40,OUT045,3008.5785899025705
NCE55,OUT013,3008.5785899025705
FDX43,OUT027,3811.3245428571418
FDS12,OUT049,2004.7401955032146
DRK01,OUT027,2517.8820884848483
FDN25,OUT017,952.4499870246079
FDB60,OUT046,3008.5785899025705
FDQ13,OUT017,1505.185061080656
DRK13,OUT045,3008.5785899025705
DRF25,OUT018,658.3690839116719
NCD42,OUT019,89.83445208333336
FDW25,OUT045,1505.185061080656
NCV29,OUT027,5324.977443715847
NCK42,OUT035,3935.349666736842
DRJ13,OUT027,3811.3245428571418
DRD15,OUT017,3935.349666736842
FDM27,OUT045,2526.199638144328
FDZ50,OUT018,3008.5785899025705
FDC04,OUT046,3935.349666736842
FDF50,OUT049,3008.5785899025705
FDP15,OUT045,3935.349666736842
FDK46,OUT035,3935.349666736842
FDZ56,OUT018,2526.199638144328
FDY60,OUT049,2004.7401955032146
FDB10,OUT035,3935.349666736842
FDR57,OUT045,2526.199638144328
FDU58,OUT049,3008.5785899025705
FDH02,OUT046,1505.185061080656
FDP48,OUT013,3008.5785899025705
FDI46,OUT035,3935.349666736842
FDW56,OUT013,3008.5785899025705
NCM19,OUT010,258.57603495145634
FDS50,OUT027,5324.977443715847
FDK24,OUT013,658.3690839116719
FDO36,OUT017,3008.5785899025705
FDK45,OUT027,3242.062071532847
NCL05,OUT045,658.3690839116719
FDL32,OUT018,2004.7401955032146
FDA28,OUT049,2004.7401955032146
FDY36,OUT018,952.4499870246079
FDP32,OUT018,2004.7401955032146
FDL50,OUT046,2004.7401955032146
DRC24,OUT049,2526.199638144328
NCS18,OUT017,1505.185061080656
FDD16,OUT017,952.4499870246079
NCV18,OUT013,1505.185061080656
FDX07,OUT046,3008.5785899025705
NCZ05,OUT027,2517.8820884848483
NCI31,OUT013,658.3690839116719
FDK14,OUT049,1505.185061080656
NCR06,OUT045,658.3690839116719
NCF54,OUT049,3008.5785899025705
DRG23,OUT010,346.89728372093026
FDD53,OUT046,658.3690839116719
NCM31,OUT027,3242.062071532847
FDT16,OUT017,3935.349666736842
FDR40,OUT035,1505.185061080656
DRG25,OUT017,3008.5785899025705
FDT10,OUT035,952.4499870246079
FDY32,OUT013,2526.199638144328
FDN50,OUT035,1505.185061080656
FDZ35,OUT019,219.21852093023253
NCP54,OUT045,2004.7401955032146
NCD07,OUT035,1505.185061080656
FDS02,OUT018,3008.5785899025705
DRN59,OUT018,658.3690839116719
DRB24,OUT013,2526.199638144328
FDP37,OUT027,3242.062071532847
DRB01,OUT018,3008.5785899025705
FDR47,OUT046,3008.5785899025705
NCM31,OUT010,258.57603495145634
NCF06,OUT027,6318.503775257729
NCV17,OUT027,3242.062071532847
FDS10,OUT049,3008.5785899025705
FDN52,OUT035,1505.185061080656
FDZ48,OUT013,2004.7401955032146
FDJ48,OUT049,3935.349666736842
DRB13,OUT027,5324.977443715847
FDV59,OUT017,3935.349666736842
FDL32,OUT035,1505.185061080656
FDZ12,OUT035,2004.7401955032146
NCR06,OUT027,957.4485323943668
FDP51,OUT017,2004.7401955032146
FDY22,OUT013,2004.7401955032146
FDZ38,OUT049,3008.5785899025705
NCO54,OUT035,952.4499870246079
FDR23,OUT035,3008.5785899025705
FDM38,OUT049,952.4499870246079
FDS25,OUT013,2004.7401955032146
FDZ22,OUT013,1505.185061080656
FDZ20,OUT019,613.4907320754719
FDD45,OUT010,219.21852093023253
