Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCW06,OUT013,3064.1004434354068
FDX36,OUT035,3745.5029921068435
FDT35,OUT027,4270.545388993107
NCL19,OUT010,279.7519593231931
NCD31,OUT046,2628.2857075138254
FDE53,OUT019,259.5280490362141
FDW58,OUT019,248.29431985818803
DRF48,OUT046,3104.5986928946863
FDW57,OUT035,2865.3970598554397
DRH13,OUT017,1652.6965184355045
FDT33,OUT013,2673.243296860914
DRK47,OUT027,5852.742783909575
FDY22,OUT010,309.51790164241874
FDC35,OUT019,563.5151179266513
FDO03,OUT013,3790.840120094966
FDF24,OUT045,1314.1104865275504
FDF56,OUT018,2896.636874211591
FDD28,OUT013,1014.9493716752007
FDG53,OUT027,3006.370353910823
FDO27,OUT019,237.06561010608286
NCF54,OUT018,2741.369013176199
FDC20,OUT027,1279.8516515225813
FDU10,OUT046,653.9546057058247
DRA24,OUT018,2512.0510388354123
FDA02,OUT010,362.2460869146804
FDG10,OUT017,865.3937360315186
FDW39,OUT010,426.2323474746079
FDP04,OUT019,143.57580323644996
NCM55,OUT013,3097.775810021226
FDG47,OUT045,4175.291546801494
NCU41,OUT017,3015.8467288164316
NCK31,OUT017,770.1433699730557
FDZ46,OUT045,1655.2034999873013
FDU13,OUT027,4049.548438863086
NCF19,OUT045,774.9250422163935
NCJ43,OUT013,2868.0795086474427
NCJ05,OUT045,2538.7633148207506
FDS04,OUT027,3001.2517845808343
FDX28,OUT010,239.0918151041929
FDB41,OUT027,1069.5804395988018
FDG53,OUT046,2092.3499053144637
FDL15,OUT010,367.7237543008694
FDQ08,OUT049,1014.1971392044137
DRN36,OUT013,1546.1167686617375
FDI46,OUT013,4079.8384476694446
FDG16,OUT027,5852.742783909575
FDV32,OUT013,1180.732855203717
FDF44,OUT010,278.1733645882057
FDK04,OUT018,871.381979512218
NCA41,OUT013,3061.5086413481713
FDD51,OUT017,613.9716735251791
NCZ53,OUT045,3101.024708903077
FDP01,OUT027,4061.62043821298
FDY25,OUT049,3075.1237969565664
FDB17,OUT018,2917.6134346398217
NCV54,OUT018,1934.5090321830469
FDJ32,OUT017,1041.5491703612495
FDA37,OUT049,2034.4874714440825
FDG35,OUT035,2853.1974499442654
NCM05,OUT018,3870.4713882700307
FDG45,OUT046,3640.902549059837
FDH28,OUT013,668.7308118666165
NCE18,OUT049,4033.2876455441005
FDH38,OUT045,1940.0134558969066
FDR56,OUT013,3062.7708455930797
FDH17,OUT027,2840.4377165282035
FDD39,OUT049,3611.758524723021
FDB41,OUT049,791.83746678234
NCR53,OUT046,3651.845601017938
FDX46,OUT017,866.3910415841987
FDV28,OUT049,644.7962271152451
FDA08,OUT018,2481.3319793679866
FDH45,OUT017,604.3696990295942
NCS38,OUT010,268.738345656773
FDD40,OUT010,508.3434815723831
DRM59,OUT035,2489.5625970430065
NCJ43,OUT018,2800.6937683105602
NCN29,OUT013,796.5456410934115
NCC19,OUT045,3111.4401505567216
FDR56,OUT035,3071.585798071872
FDZ43,OUT049,3920.7077563505054
FDJ32,OUT010,133.3657442691944
DRH03,OUT017,1444.8210258428503
NCZ54,OUT035,2622.304403133264
FDE26,OUT017,2465.2595035593763
FDS03,OUT045,1082.1542832586006
DRZ24,OUT019,279.9033688611196
FDO48,OUT027,5852.742783909575
FDW39,OUT049,2877.6030401865364
NCK05,OUT049,1054.3101506910573
NCK30,OUT017,4095.3757570005614
FDT27,OUT018,3574.222527282826
FDS08,OUT019,425.1428813258023
NCJ19,OUT049,917.3694570763768
FDC58,OUT045,651.5065862877739
DRE37,OUT013,3096.9125053757457
FDW02,OUT035,2018.7183782847633
FDJ02,OUT010,364.4385829806092
FDX09,OUT045,2886.4350108887684
FDT31,OUT010,494.6703589486778
FDI24,OUT049,2893.6254732038637
FDY09,OUT045,2891.2162129889825
FDV28,OUT045,626.2157333205935
DRM47,OUT049,3129.602233004325
FDT52,OUT019,567.3734643378028
FDI48,OUT018,834.6042516262813
FDY55,OUT017,4044.948610496084
FDU48,OUT013,2046.7171702551966
FDN25,OUT045,901.5186818497397
FDP20,OUT049,2055.1593595233744
FDJ15,OUT013,3095.792891233596
FDD04,OUT018,1986.776662336784
FDY58,OUT045,3843.6438537371637
FDR37,OUT018,3024.8594824352017
FDF44,OUT013,2034.1458017156128
FDD32,OUT045,1340.1535732657867
FDR57,OUT017,2474.928701985045
DRG39,OUT027,1280.9774566425483
FDX15,OUT017,2564.92672143386
DRN37,OUT045,2584.6666027763476
FDW40,OUT027,3006.370353910823
FDB32,OUT049,1455.6150027243993
FDM40,OUT018,2106.894049826352
FDE39,OUT027,2959.498573127457
DRH49,OUT017,1323.0381254988079
FDT46,OUT049,794.2765435867598
NCF06,OUT035,4142.724447341774
FDP07,OUT017,2986.07482182003
FDC04,OUT013,3947.397566336395
FDZ32,OUT017,1648.0943990109836
FDD50,OUT045,2750.3886009943117
FDU56,OUT017,3078.5389027235055
FDV34,OUT017,1084.433324088504
NCY41,OUT013,657.610904649413
NCK18,OUT046,2604.125127211278
DRH25,OUT049,850.885560964255
FDT57,OUT046,3926.5389548281573
FDV56,OUT018,1637.4403566118804
FDV12,OUT045,1542.5121055430188
FDN52,OUT017,1373.0484828851052
FDX38,OUT035,775.7437537560098
FDE47,OUT018,1968.2718906418297
NCO07,OUT013,3610.2112505269697
FDV09,OUT027,4049.548438863086
FDZ23,OUT019,483.47793713153106
DRH51,OUT018,1369.2883424834858
NCY54,OUT045,2862.805884102074
DRG49,OUT013,3959.6200703255554
NCC19,OUT049,3140.610232604289
NCV53,OUT045,3967.1019492790424
FDZ47,OUT019,246.38116327345418
NCO26,OUT018,1844.684285301847
NCP02,OUT045,1011.8150905562512
NCW30,OUT018,3865.1036250676507
NCN55,OUT046,3937.5980069238913
FDB20,OUT010,154.3334123714797
DRL11,OUT013,2462.389899802356
DRD60,OUT045,3087.1154445411084
FDW14,OUT010,201.4689743859019
FDL27,OUT010,146.49713888535692
FDU09,OUT018,870.7437657427603
DRH36,OUT027,1501.3237063116726
FDP34,OUT027,4127.82882769763
FDE04,OUT017,2861.6943225506784
FDZ57,OUT027,2994.065561628171
FDF02,OUT010,240.4421404945776
FDG28,OUT045,3966.425043933657
NCI31,OUT046,640.8011675793826
FDT43,OUT013,807.3310767234548
FDU20,OUT046,2075.1186926016085
FDD53,OUT013,676.0395384749605
FDW15,OUT045,2535.654889941777
NCT53,OUT045,2563.818865458332
NCG55,OUT027,2919.4876738353983
FDD48,OUT035,1906.80934643434
FDG47,OUT049,4160.7805995059225
FDI21,OUT017,1045.4393379510861
FDT27,OUT017,3876.604094897809
DRO35,OUT013,1936.9441802519034
FDD33,OUT017,3884.674425622762
FDC04,OUT035,3977.54507817066
FDY34,OUT013,2540.922925984957
DRJ49,OUT049,2083.593469573174
FDE05,OUT049,2450.0263411132482
FDU31,OUT017,3794.148812417384
NCN19,OUT027,5128.404253532903
FDK56,OUT027,5121.075560423705
FDK58,OUT017,1647.3234537541314
NCJ42,OUT035,1642.2296723312909
FDZ34,OUT027,5681.923650425663
FDA52,OUT018,2792.2480639600017
NCR29,OUT013,1013.9636102975605
FDT48,OUT035,3184.964700642533
DRJ51,OUT019,570.5932190434218
NCS54,OUT046,2904.038464146529
FDV01,OUT035,2549.102776891631
DRG51,OUT027,4260.06347264754
NCG42,OUT013,2060.9083124668286
FDA51,OUT049,1924.6619688521212
FDV19,OUT010,382.1806492446911
NCT18,OUT045,3107.364859538334
NCS41,OUT045,3110.8580709544435
FDO03,OUT046,3799.700458761931
FDL12,OUT010,133.04433802802606
FDY37,OUT010,350.1796540468167
FDI58,OUT049,1440.6731301683283
FDT28,OUT018,2414.308085606613
NCC42,OUT010,278.7949539643327
FDO01,OUT017,2066.64199158504
FDJ02,OUT013,2467.1643559340523
FDQ04,OUT018,603.2205490577679
DRL47,OUT013,2041.805500103219
FDZ32,OUT035,1652.142172242182
FDC35,OUT035,3571.4699304625415
FDX14,OUT045,1133.3686497303086
FDZ35,OUT013,1644.7777564489004
FDL14,OUT013,2426.4589289861337
FDO04,OUT049,915.1430765488833
DRK11,OUT017,2459.2943379095195
FDB44,OUT018,3414.6214229671764
FDZ50,OUT049,3146.536828444316
FDI12,OUT027,2665.3167960337146
FDU43,OUT017,3939.0785324954645
FDD58,OUT010,233.38825585137528
FDB27,OUT017,3088.578951309269
FDB04,OUT018,1358.7726356399473
NCO17,OUT013,1993.009500165056
FDL12,OUT017,867.2656515901842
DRJ13,OUT049,2576.0548991435735
FDD57,OUT045,1541.8229267527972
FDW19,OUT035,1730.3661414434766
DRD27,OUT018,1601.5328242128314
FDH27,OUT027,4033.2426217184584
NCW30,OUT027,5852.742783909575
FDR40,OUT018,1264.6155718078162
FDG05,OUT013,2463.41114845278
NCY41,OUT019,130.92832114179419
FDI38,OUT018,3248.1271872764046
FDR20,OUT046,665.757763465378
FDE09,OUT017,1656.7645012053151
FDN50,OUT019,234.95476165896054
DRF27,OUT045,2494.865466405068
DRF51,OUT013,658.76030748227
NCO02,OUT019,147.28500106731408
FDB51,OUT027,1367.7003893947124
FDJ50,OUT013,955.2459177060821
FDN52,OUT013,1409.9769205962643
FDX14,OUT013,1346.3622453976316
FDT27,OUT019,568.5835802813693
FDV10,OUT013,671.6323278174638
FDU33,OUT046,695.3898974319411
FDU58,OUT046,3131.5999957551567
NCP42,OUT027,5727.493628292279
FDL51,OUT027,5852.742783909575
DRH15,OUT027,1069.894658442143
FDU16,OUT017,1350.982480809413
FDW15,OUT017,2507.151014456698
FDQ44,OUT045,2015.9307525078186
NCI06,OUT027,4837.744409154924
DRK23,OUT019,568.5835802813693
FDC28,OUT035,1655.4987673340654
NCY17,OUT019,130.92832114179419
NCV05,OUT018,2387.896689697546
FDM34,OUT019,285.462712757467
DRD60,OUT027,5106.778931204141
FDT38,OUT046,1368.2887397688426
FDQ57,OUT018,2366.250577850271
FDE59,OUT027,1002.8510267067987
NCM43,OUT046,2638.4697884281127
DRI51,OUT049,2864.06976000775
NCG30,OUT017,2010.2170739877026
NCK54,OUT035,1911.5729983525919
FDQ16,OUT019,262.4490213959618
FDI36,OUT013,3070.3277889468777
FDX16,OUT027,4049.548438863086
FDA34,OUT046,2886.5255223701033
FDJ48,OUT018,3648.9275540918675
FDU47,OUT035,2025.231402599229
FDS39,OUT046,2127.870447192112
FDD11,OUT046,4058.6751073137143
FDM16,OUT027,1441.1386651005005
FDU56,OUT018,3006.7119238520136
FDQ32,OUT017,2012.3403179393106
DRK35,OUT013,668.7308118666165
FDA58,OUT049,3692.006554313143
DRG48,OUT019,358.14655173396
FDT59,OUT010,570.2881061998163
FDQ31,OUT019,217.86213807522455
FDS51,OUT018,1044.5905340395295
FDW32,OUT027,2569.8447631296444
FDI15,OUT027,5852.742783909575
NCV30,OUT017,1011.8942575700846
DRG25,OUT049,3118.7758944820366
FDT02,OUT013,657.9991640578011
FDO33,OUT027,2919.4876738353983
FDP38,OUT035,788.0149008708493
FDZ45,OUT035,3077.489350523687
NCA54,OUT027,4837.744409154924
FDU33,OUT017,724.683008384606
FDN58,OUT017,3888.2158145529397
FDI05,OUT045,1171.6142282016658
FDM57,OUT019,193.22190581879147
NCS42,OUT027,2694.7789678706754
FDB57,OUT045,3785.3335535827996
FDC03,OUT045,3085.3434115566547
FDZ58,OUT013,2020.836728096744
NCK29,OUT045,1995.2562226620878
NCR53,OUT045,3718.331238834979
FDE26,OUT027,4042.670347301134
FDU52,OUT049,2467.3251851468485
FDE41,OUT027,2357.743480253265
FDU38,OUT018,3037.146965550168
FDA52,OUT017,2848.269275233208
FDW46,OUT046,1140.3009142624935
DRI59,OUT035,3816.5532010909787
FDT38,OUT035,1362.5656625840163
FDL33,OUT018,3018.9301113464912
FDQ01,OUT027,5852.742783909575
FDJ08,OUT046,3108.4266633650604
FDQ47,OUT049,644.407967706857
NCZ18,OUT013,4010.448822226274
FDE29,OUT017,957.2485283328066
FDF10,OUT027,4042.670347301134
FDC48,OUT049,1340.704059012755
FDY58,OUT013,3787.6112180585787
NCX30,OUT010,570.558911102594
FDV11,OUT013,2865.9947743222083
FDT46,OUT046,796.1508328005898
DRD01,OUT019,130.92832114179419
FDQ11,OUT013,4150.1610472963175
NCM41,OUT017,1444.8210258428503
NCC55,OUT013,657.610904649413
FDG45,OUT027,5852.742783909575
NCQ54,OUT049,2750.6154888284345
FDM34,OUT045,2023.601945801188
FDD17,OUT019,567.3734643378028
FDN38,OUT027,5852.742783909575
FDB53,OUT018,2422.1888552884266
NCL06,OUT035,4190.487109081394
NCV18,OUT019,193.22190581879147
FDX25,OUT013,3055.9817265328024
FDB39,OUT046,978.6815900636956
FDC33,OUT049,3101.941499853792
NCO14,OUT018,633.3627125895206
FDA58,OUT027,5852.742783909575
NCQ02,OUT017,3090.002047273834
NCR53,OUT017,3766.530907623624
FDN52,OUT046,1373.644062993205
FDG26,OUT046,4091.327186959688
FDE23,OUT027,1073.6293153782376
DRI37,OUT013,1030.7446906157152
DRH37,OUT018,2542.7519886722503
FDO01,OUT035,2054.1920976141505
FDK45,OUT049,1931.7160298348733
FDP23,OUT049,3645.648027631818
FDM33,OUT035,3689.3537960115978
FDD36,OUT017,2021.2162884156342
FDL56,OUT017,1350.0343689835122
FDT27,OUT010,569.7593882841081
FDG52,OUT017,627.0504187769155
NCL42,OUT035,3986.4247970308666
DRJ24,OUT046,3132.405524767627
FDV38,OUT046,925.9632944278505
FDT35,OUT045,2753.941634902486
FDY51,OUT045,3663.924128462546
FDC37,OUT017,1645.447579881144
NCP43,OUT013,2999.932555723133
FDO33,OUT045,1740.4715291083828
FDW04,OUT018,1973.254770480544
NCC31,OUT046,2483.6648401675648
FDK22,OUT049,3638.5234306207726
FDJ50,OUT017,863.3605795242187
FDV13,OUT017,1379.1688545142745
DRL60,OUT017,2458.520890504831
FDW03,OUT017,1648.0943990109836
FDY27,OUT035,2894.456424185372
FDB39,OUT027,1279.8516515225813
FDU59,OUT045,2562.48773946968
FDZ57,OUT049,2091.704550382878
FDO21,OUT049,3738.7787703143636
FDS43,OUT018,2997.2437493387197
FDU28,OUT010,501.1649482008925
FDC51,OUT010,272.8230726252589
FDW16,OUT010,226.643855617353
FDP32,OUT010,276.2727240731641
FDB60,OUT019,506.2962400852926
NCQ30,OUT046,2035.8416713023153
FDD26,OUT049,3152.407327281128
FDI44,OUT045,1276.1860368175705
DRH23,OUT046,983.3075846923223
FDO44,OUT046,1714.8992460750483
FDG04,OUT046,3095.9586408295568
FDM32,OUT027,2772.9827325493866
FDM09,OUT013,2704.94656146561
FDZ47,OUT013,1569.0192255225795
FDM40,OUT027,3107.0197221065687
FDY48,OUT017,1640.0015775602724
NCM30,OUT045,649.4452657332571
FDX36,OUT010,569.7593882841081
DRF03,OUT017,595.8210207391662
FDN51,OUT049,4147.292637719369
FDM57,OUT049,1342.4071237179162
FDB35,OUT049,1443.4819386531726
FDY13,OUT027,1959.0437703079522
FDA37,OUT017,2004.3159198953967
NCX53,OUT017,2102.953747740197
FDD59,OUT018,1268.8565183214778
FDX10,OUT019,130.92832114179419
FDC03,OUT018,3017.970648567049
FDW43,OUT035,3841.2192815858884
FDW10,OUT046,2816.779875744209
FDY14,OUT027,5852.742783909575
FDV43,OUT045,735.3738148300305
FDO40,OUT013,2456.9717074402706
FDP46,OUT027,2717.7721959702294
NCE43,OUT019,383.78210290514403
FDD05,OUT035,2028.0959246629834
FDJ60,OUT010,382.84194222761477
DRE27,OUT018,1519.1278730214954
FDO11,OUT035,4090.60953645368
DRG11,OUT027,2889.1473489860587
FDK33,OUT010,570.558911102594
DRM23,OUT045,2784.8164747753476
FDJ02,OUT027,4042.670347301134
NCZ05,OUT045,1644.6801778604306
NCL30,OUT013,2035.645315314815
FDZ19,OUT018,2762.8520925581997
FDM45,OUT049,2026.8991368742852
FDO36,OUT046,2875.7499686775445
NCK31,OUT045,778.7006760309118
DRJ37,OUT045,2504.1792172991572
FDP24,OUT018,1945.532117810261
FDF46,OUT013,1910.675937972156
FDX46,OUT019,131.7837748157807
NCL18,OUT045,3010.6849265140645
FDJ26,OUT013,3558.7218362658828
FDJ07,OUT045,1934.1504141752512
FDY15,OUT013,2469.851758082546
DRG01,OUT045,1161.7845531373678
FDF58,OUT045,1077.3460095476755
FDZ14,OUT019,279.9033688611196
FDP31,OUT049,1075.300209699035
FDH45,OUT013,675.0359910603455
FDA09,OUT010,427.97668364725826
FDW31,OUT035,3075.8112802465766
FDA57,OUT046,659.7838066956937
NCE55,OUT035,2879.2880835221686
FDC17,OUT019,564.8393074595316
FDC59,OUT013,1200.9903089420668
FDA22,OUT013,2654.8682915514983
FDK52,OUT035,3742.904790084933
NCM26,OUT046,2525.9327451959043
NCT53,OUT035,2636.0794814164697
FDW45,OUT018,2417.933446468816
NCI18,OUT035,3790.9763119461977
FDE38,OUT018,2445.500952970736
FDF08,OUT019,217.91296533825803
FDY58,OUT010,568.5492723405417
FDF58,OUT019,136.53560544947638
FDX39,OUT017,3730.259470481046
FDB44,OUT049,3622.013666598723
FDF28,OUT013,2042.3415513212988
FDE39,OUT013,1931.5367139358304
FDT37,OUT018,3754.166169014421
FDZ45,OUT017,3137.4814292705605
FDO40,OUT035,2534.422804979187
FDM57,OUT027,2508.9746852871267
DRG36,OUT017,2867.672738512024
FDY36,OUT010,146.87807836153397
DRL60,OUT027,4061.62043821298
FDS25,OUT019,267.97308913074875
DRF49,OUT027,2915.8929652869924
FDP16,OUT045,3966.8595553025057
FDS60,OUT049,3005.6185602602072
FDU15,OUT027,1009.0711927435383
FDK43,OUT046,2079.1755464766848
FDN25,OUT046,982.6306473831897
FDE53,OUT049,1640.295393956719
FDB22,OUT013,2420.375995552393
FDE39,OUT017,1990.2654118546216
FDX35,OUT035,3785.893040688405
NCG54,OUT049,2756.443336790749
FDH27,OUT035,2475.3624890632327
NCK42,OUT013,3615.5376663450916
FDS25,OUT049,1649.0904834688354
FDI10,OUT018,2779.9172409124453
FDU35,OUT035,1623.3591682137974
FDI04,OUT017,3142.8780064435687
DRK23,OUT035,4094.5280483215197
FDB53,OUT019,363.1601842346688
FDY02,OUT049,4084.287814345755
FDM60,OUT035,644.2633451482087
NCJ31,OUT010,571.7690270461605
DRP35,OUT017,2013.2216946002272
NCQ30,OUT018,1965.2040734428983
DRL11,OUT010,381.6732955640172
FDU01,OUT013,2997.1956733563893
FDR39,OUT035,2974.138340636495
FDO08,OUT046,2575.241699085962
FDC02,OUT045,4171.280350272451
NCZ29,OUT035,2014.5565893565572
FDF29,OUT010,278.18530384631435
FDZ23,OUT017,3054.3587454310905
NCU53,OUT018,2445.500952970736
NCW30,OUT013,4166.971901573977
NCM26,OUT027,4097.062290087091
FDV50,OUT027,2986.5422803136235
FDW15,OUT049,2513.9991855370095
FDI35,OUT027,5106.778931204141
FDO11,OUT017,4069.9938426537874
FDN48,OUT046,1442.516318349122
NCA17,OUT049,2504.190476139219
NCN54,OUT013,1346.7988109993905
FDP22,OUT013,795.5851697197852
NCB54,OUT035,2005.7048502320959
FDD08,OUT045,627.7533955618384
DRM48,OUT010,130.92832114179419
FDG41,OUT027,2912.322008422414
FDE44,OUT027,1073.6293153782376
FDE26,OUT035,2464.7759558387975
NCS38,OUT013,1935.9749411258433
NCJ54,OUT018,3541.8542838759804
FDI40,OUT019,246.36292416436845
FDN45,OUT018,3448.748155154616
FDU43,OUT046,3925.607264601567
FDI04,OUT010,516.458553709729
NCC07,OUT018,1630.8822757921853
NCC07,OUT019,248.0635585907576
NCD18,OUT045,3814.819848912707
FDU55,OUT035,4178.8164135613115
FDX59,OUT035,627.1957631100208
FDR52,OUT049,3131.5919859812025
NCP17,OUT013,1198.5217811568805
FDQ32,OUT045,2007.0111732150308
NCT17,OUT049,3131.3338204959246
FDO10,OUT049,915.5288717427336
FDE32,OUT049,644.407967706857
FDN44,OUT045,2627.7054759079138
FDH02,OUT035,1382.1852711715276
FDK60,OUT013,1568.9661132628598
FDS24,OUT019,202.47100042837377
FDL03,OUT010,556.89752196341
FDB46,OUT027,5852.742783909575
FDO48,OUT049,3726.8986976003002
FDZ39,OUT049,1639.012721993217
FDT02,OUT027,1003.239286115187
FDC50,OUT013,1503.778594473933
FDP39,OUT035,797.4549762358822
DRG15,OUT018,947.4526443785055
FDP10,OUT018,1629.961320424457
FDF53,OUT027,5011.711385147035
FDN34,OUT045,2799.6146126657554
FDK02,OUT045,1992.1220802143719
FDC23,OUT045,2857.596775561555
FDJ10,OUT019,286.0165073027974
FDE53,OUT035,1650.400659145741
FDR25,OUT035,4107.7730152411295
FDW50,OUT046,2599.237970486118
FDS09,OUT049,807.6159313577182
FDW49,OUT010,428.44029366512893
FDU51,OUT046,2887.9519696452858
FDF28,OUT018,1979.1737712835907
NCY30,OUT018,2843.875974624748
FDD44,OUT045,4107.730381736644
FDX09,OUT017,2883.81478078107
NCF30,OUT013,2027.1020031379712
FDZ50,OUT019,483.78329555042876
FDW37,OUT013,1412.7667465517945
FDD11,OUT049,4051.5430544913
DRH39,OUT018,1150.8856222331342
FDA36,OUT049,3128.992296799757
NCG43,OUT049,1435.3775270712351
FDF02,OUT035,1641.9874669650912
FDP57,OUT027,2865.5481686505927
NCE42,OUT017,3877.3390424491886
NCR38,OUT027,5852.742783909575
FDP03,OUT019,281.7268554572663
FDO51,OUT035,650.4252955226845
NCQ42,OUT046,2069.954657950768
NCM41,OUT046,1397.0578228741608
FDH48,OUT027,2505.329753148012
DRF60,OUT046,3891.579544181784
FDJ27,OUT035,1635.365198350147
FDQ14,OUT013,2419.599727156107
FDN27,OUT017,1973.9205813801527
NCQ02,OUT046,3095.514736281567
FDJ33,OUT049,2035.4089294563664
FDP07,OUT027,5736.382783701429
DRE01,OUT049,3841.9705910526263
FDU36,OUT045,1576.0466556090728
FDL28,OUT017,3867.4376268569245
NCX53,OUT046,2134.4640135611826
FDZ39,OUT013,1642.9416843910826
NCP42,OUT013,3052.2578189155915
FDJ14,OUT035,1321.0168423226578
FDK04,OUT049,913.9574174788349
NCC19,OUT017,3099.5152452293783
FDS09,OUT018,770.7479078871141
FDZ02,OUT046,1573.4670648207803
FDD35,OUT018,1987.1241103605796
NCY42,OUT017,2431.0794608866763
FDB05,OUT045,3899.277169007243
FDF20,OUT035,3061.872810292868
NCO41,OUT018,1532.0696698568663
FDC40,OUT027,1963.228709535476
FDV58,OUT045,2993.0193097325305
FDZ57,OUT045,2030.6061604681083
DRM35,OUT046,2963.8138059502753
DRN36,OUT018,1477.1980842968637
FDQ13,OUT046,1354.3319368578059
DRO35,OUT010,269.86457243625676
NCD43,OUT035,1645.16382681341
FDA51,OUT018,1844.0231361569606
NCX17,OUT027,5852.742783909575
NCZ17,OUT049,659.8508469725684
FDR11,OUT027,4249.487168867674
FDW34,OUT049,3922.878766752941
FDN50,OUT017,1446.4358488327232
FDS09,OUT046,797.5083022873755
FDS48,OUT018,2422.4176176175097
FDL44,OUT049,2627.6940865330744
DRF48,OUT018,3039.793601659551
FDA14,OUT018,2422.7387337039695
NCD30,OUT049,1533.2068628638021
FDI16,OUT017,762.4616181037704
NCG06,OUT035,4181.5202077958875
DRZ24,OUT035,1986.5918983824185
NCS17,OUT045,1509.0911391781178
FDB37,OUT045,3972.631277266804
FDE10,OUT035,2014.4122008567554
FDC57,OUT045,3001.026087573416
FDM12,OUT018,3010.858628261481
FDE24,OUT049,2062.5314954775617
FDW22,OUT045,3766.422076205019
DRD01,OUT027,1221.1229112586052
NCZ18,OUT027,5852.742783909575
FDN49,OUT045,643.6719929818963
FDR22,OUT035,1927.5778528168348
FDV08,OUT019,130.92832114179419
FDY39,OUT046,3135.0892290286747
FDV36,OUT049,2080.8372661407216
FDO60,OUT045,735.7620742384186
FDU04,OUT027,2986.5422803136235
FDR20,OUT027,1073.6293153782376
FDW19,OUT019,265.91898531062714
FDU40,OUT049,3031.7837538829363
FDK15,OUT045,1546.7156656240002
DRF15,OUT035,2532.1065860533126
FDQ25,OUT017,2887.6956683752437
FDI48,OUT019,130.92832114179419
FDS49,OUT046,1312.1082813063178
FDV22,OUT046,2616.632845697683
NCV42,OUT046,1655.0373272687916
FDX26,OUT046,3109.8490144402062
FDI33,OUT018,1380.506978588809
FDZ14,OUT049,2033.6964155781793
FDG10,OUT013,1014.485155715488
FDM38,OUT018,747.8990169345046
FDG26,OUT027,5852.742783909575
FDH46,OUT035,1641.6070130555972
FDN13,OUT018,1559.4558109949978
FDU57,OUT035,2490.785246247505
NCI06,OUT046,2983.4198494704515
FDM38,OUT045,854.687936048801
NCG42,OUT010,277.5956831303514
FDL39,OUT045,2994.3019652027974
FDT31,OUT019,503.5863375507035
FDV59,OUT013,3630.3931066406158
FDB49,OUT035,1634.8328653677067
FDD58,OUT049,1635.5298374948022
DRN59,OUT046,780.4037711269386
FDX48,OUT049,2525.0599964547678
FDQ11,OUT049,4083.0338567529507
FDY12,OUT049,872.4885854576685
FDQ11,OUT045,4115.947191486891
DRI11,OUT017,1913.264062538998
FDY32,OUT027,4260.06347264754
FDS51,OUT045,997.7698504983875
FDR19,OUT010,358.3609516500171
DRB13,OUT018,3019.7623939387345
FDS21,OUT035,1054.3441477239596
FDQ40,OUT045,2880.705256038418
NCE55,OUT013,2839.4079591068307
FDX43,OUT027,4260.06347264754
FDS12,OUT049,2036.3175866591184
DRK01,OUT027,2836.7844335821487
FDN25,OUT017,865.219738221774
FDB60,OUT046,3094.6445857101917
FDQ13,OUT017,1326.7283416068562
DRK13,OUT045,3083.09916002743
DRF25,OUT018,583.4778738478641
NCD42,OUT019,130.92832114179419
FDW25,OUT045,1360.3761049599404
NCV29,OUT027,4833.177173833017
NCK42,OUT035,3695.3527244596903
DRJ13,OUT027,4241.474630585524
DRD15,OUT017,3869.6366151671746
FDM27,OUT045,2553.057590388065
FDZ50,OUT018,3050.1811000499088
FDC04,OUT046,3939.5784119879313
FDF50,OUT049,3088.810265731869
FDP15,OUT045,4059.1998821659745
FDK46,OUT035,4180.070665353436
FDZ56,OUT018,2669.7211653312183
FDY60,OUT049,2243.561235667369
FDB10,OUT035,3923.5144175583864
FDR57,OUT045,2504.7366477714636
FDU58,OUT049,3142.5295064207376
FDH02,OUT046,1380.9725833869047
FDP48,OUT013,3109.7865499006393
FDI46,OUT035,4074.8958157821735
FDW56,OUT013,3086.785720679483
NCM19,OUT010,266.9893969304945
FDS50,OUT027,5852.742783909575
FDK24,OUT013,697.5637606834892
FDO36,OUT017,2972.4231140494576
FDK45,OUT027,2919.4876738353983
NCL05,OUT045,677.4218259779387
FDL32,OUT018,1846.7193010050928
FDA28,OUT049,2051.3648758285153
FDY36,OUT018,1116.4391700804993
FDP32,OUT018,1961.4060828910979
FDL50,OUT046,2042.4339598605063
DRC24,OUT049,2512.653591118325
NCS18,OUT017,1652.1431183411887
FDD16,OUT017,1131.123575010946
NCV18,OUT013,1409.2527400998486
FDX07,OUT046,3023.759961686952
NCZ05,OUT027,2865.5481686505927
NCI31,OUT013,657.610904649413
FDK14,OUT049,1342.060304528489
NCR06,OUT045,651.5065862877739
NCF54,OUT049,2834.3299738674173
DRG23,OUT010,364.5771684204551
FDD53,OUT046,665.36950405699
NCM31,OUT027,3001.2517845808343
FDT16,OUT017,4169.113803605909
FDR40,OUT035,1285.9159290510593
DRG25,OUT017,3107.263141916233
FDT10,OUT035,1010.5090549963769
FDY32,OUT013,2487.3302889329525
FDN50,OUT035,1447.9319276511724
FDZ35,OUT019,248.12506758751672
NCP54,OUT045,2015.9307525078186
NCD07,OUT035,1738.5847891162985
FDS02,OUT018,2989.1147702412436
DRN59,OUT018,740.2157908950371
DRB24,OUT013,2426.9424721796395
FDP37,OUT027,2994.065561628171
DRB01,OUT018,3042.51049993477
FDR47,OUT046,3018.5646583786206
NCM31,OUT010,279.2398366260134
